20.9387187261596,0.200481531105016,4.7909804377485,0.775729398018646,6.76982359669389,0.323322097519917,1.59737961646181,2.50472189575018,3.67442744762168,11.9890688207694,9.90645713069634,6.00887704312166,11.5303613047058,15858.1344086586
20.9854555671392,0.200186797786899,4.70373550769566,0.762350231665264,6.68314156209698,0.319333687558063,1.57443504198708,2.47255119856895,3.71006171058341,11.8980514304215,9.92171480882886,6.00297637501031,11.3780925190709,15661.7116278612
21.0406621410882,0.199835375966182,4.62633342437853,0.750681312457339,6.6113696032522,0.316049901003271,1.55496934903858,2.43896989234204,3.74961504606272,11.8018494965174,9.94717631263396,5.99592834394398,11.2512253928129,15560.8258926829
21.1039607417021,0.199431878648114,4.56925806969242,0.740862062088805,6.5552334961547,0.313504435508396,1.53917991643198,2.40441473364531,3.79293823167782,11.700144613462,9.98228206296159,5.98777606052068,11.1510571857973,15487.8030793293
21.1745792996664,0.198974078327353,4.52854180293544,0.732080132465025,6.50823600418855,0.31138855141263,1.52548237033605,2.36935632892245,3.83955269100083,11.593414733851,10.0260995594601,5.97863026391752,11.0664312194,15244.5377843005
21.2506432872998,0.198450208625473,4.49032282161745,0.722325365266213,6.45474335870989,0.308960499406535,1.51004436014773,2.33433406762125,3.88826927895154,11.4837092591435,10.0767391482497,5.96875914337223,10.9704452187712,14624.941873673
21.3300377544617,0.197850280130156,4.4429865643121,0.710065503804532,6.38301178139479,0.305664110237795,1.48997951765155,2.29984305759787,3.93778217705449,11.3732480975162,10.1319175219455,5.95847406215132,10.8428663057225,13900.1411959513
21.4115564868136,0.19717329047526,4.3845623885078,0.695365285625022,6.29371707171306,0.301533082058442,1.46544640179608,2.26622520294632,3.98736503955266,11.2629460191996,10.1899759285405,5.94797133720658,10.6848323776727,13199.1375189841
21.4944914728147,0.196421557915094,4.31784004630746,0.678970407862138,6.19271350676456,0.296846655963092,1.43788012638541,2.23369549019456,4.03662040561178,11.1530700954106,10.2497655277553,5.93737306381638,10.5064096043296,12548.1217264701
21.578317818852,0.195598344734817,4.24667706049987,0.661693870915465,6.08628109233439,0.291903855444398,1.4088263336414,2.20237205045029,4.08530318969586,11.0436462700999,10.3104534322759,5.92676264796617,10.3184113833361,11950.769569481
21.6625779072214,0.194707238512812,4.17439651560568,0.644181358282441,5.97934469943422,0.286938984263969,1.37950224477739,2.17230004222369,4.13325666927754,10.9345933919401,10.3714246683301,5.91619914104363,10.1293273794552,11399.8459858583
21.7468380337373,0.193751847168943,4.10331945169263,0.62686395952788,5.87513394098165,0.282105563490583,1.35071159380685,2.14347292065781,4.18038167753628,10.8257841631173,10.4322253705081,5.90572464706668,9.94473400996391,10890.8791672581
21.830888848586,0.192736304925287,4.0354860501,0.610104283900938,5.77638027990541,0.277533338117741,1.32313189428561,2.11584851316752,4.2267275324886,10.7168133886146,10.4926780284088,5.8953437768305,9.76934420045098,10468.886361276
21.9150631878644,0.191665719062529,3.97352519023711,0.594357145152976,5.68663302640177,0.27339087451896,1.29762946599959,2.08937041070903,4.27263600756221,10.6066005366112,10.5530793998031,5.88498983639051,9.60926082396597,10197.7158877392
21.9998135719498,0.190544366562076,3.91924144963723,0.579932476791278,5.60829578046226,0.269792046334418,1.27479017572586,2.0639919976072,4.31851053678865,10.4938904030343,10.613877748241,5.87457704756171,9.46861836561906,10007.7694803693
22.085198528923,0.189374691751584,3.87263115657041,0.566829400794065,5.54124291144243,0.266730258587342,1.25459111119694,2.03967657334285,4.36455712710971,10.3778968753038,10.6752990980405,5.86406133781593,9.34721816428129,9853.37367767408
22.1712327304978,0.188158656913909,3.83330084131275,0.554978513589081,5.4848245006788,0.264173970924367,1.23688036977082,2.0163949774172,4.4109655213057,10.2578627332861,10.7375923335092,5.85339934425873,9.24395824949647,9758.9507880195
22.2583239534433,0.186898409137826,3.80166257208085,0.544442468341326,5.43955436904625,0.262147051662955,1.22177752212227,1.99414289578239,4.45813112549829,10.1324376528509,10.8013445016092,5.84249605151886,9.15971665772723,9778.38669993989
22.3469493724406,0.185595322192573,3.77813986732362,0.535282475380672,5.40597993152987,0.260674881657501,1.20940579330628,1.97294814251577,4.50649485668085,10.0000433250684,10.8672625922184,5.83124127286183,9.09542211558313,9860.85113967399
22.4372165442012,0.184249536932251,3.7622954806557,0.527413309196574,5.38344220054259,0.259725366885206,1.19959999681215,1.95285615700308,4.55631832875279,9.85949582986489,10.9358586487488,5.81956265814891,9.0499388837558,9970.52288952447
