S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
0.0007561362079204,29.2579956105854,0.391830968673998,8.77597580006179,20.2150648444202,1.69977754570698,5.63210666765994,1461.82517474303,224.422409753591,1950.50011733186,374.074142350318,94.9726383393912,3332.97077336493,88696.7656701211,14.0291919740077,3541.3839150999725,3541.3839150999725,0,0,9.22482391021731e-07,0
0.0007679388103611,29.2837146302082,0.383686105405267,8.38470003837834,20.4096850301444,1.76942418596916,5.60936645626338,1463.68868336611,224.213546488628,1961.10263684278,374.682966968417,95.5647738092248,3349.26271164257,88875.914510529,14.0293157204279,3551.3763706644863,3546.3801428822294,0,0,9.584457520894693e-07,0
0.0007936672198742,29.2949029835563,0.376467582828885,7.98712617716885,20.5350610422977,1.84120728314296,5.59025417634267,1457.65947585808,222.924571481335,1960.41110610177,373.098576209333,95.6055583061642,3346.43096731805,89370.7728497567,14.0294934053558,3564.177109707778,3552.312465157412,0,0,9.62315828434389e-07,0
0.0008294373473085,29.2797167601152,0.369828641835339,7.57059043401027,20.5808719834369,1.91324420642123,5.57560714287525,1448.99539147404,220.782392453794,1951.20285106985,369.841978667723,95.2302676353528,3329.13117764935,90035.8720890547,14.0297251283744,3577.180060430385,3558.5293639756555,0,0,9.475799249374995e-07,0
0.0008694570340929,29.2352036815024,0.363444864384018,7.13725598396068,20.5677598193958,1.97973832864266,5.56506375964136,1440.45674469193,218.244166750079,1939.02541100328,365.967776250999,94.7094071948484,3306.68901778942,90485.9973205869,14.030010726307,3582.5336876694873,3563.3302287144215,0,0,9.293827768349866e-07,0
0.0009038080324412,29.1669268041765,0.356974350348268,6.69972157000355,20.5487011156201,2.03575025673839,5.55631722489374,1435.06771496585,215.787615405553,1930.19823413211,362.67923367122,94.3513575369499,3289.69848395284,90190.8237502859,14.0303497368509,3568.7223487491087,3564.2289153868696,0,0,9.16361345175992e-07,0
0.0009303647357355,29.0894953554044,0.350390926991559,6.274295875711,20.583674608454,2.08134480782091,5.54597227537996,1436.36960913698,213.897686960428,1930.65444192632,361.094389240972,94.4463501701421,3288.13075716226,89541.5004995984,14.0307422459219,3549.882969620862,3562.1794945631545,0,0,9.124379693801393e-07,0
0.0009566516684712,29.0177199421058,0.343922003052627,5.87260161881213,20.6853318912719,2.11755429808378,5.53320282366,1442.71210199518,212.451836233297,1938.44891671234,360.858809785446,94.898717790331,3298.75870192491,88827.7965172671,14.0311884385736,3533.1228773342855,3558.5474174095457,0,0,9.14550729787552e-07,0
0.0009877983007547,28.9579380630197,0.337742573959978,5.49653863992349,20.8317518753839,2.14674368005383,5.51896282364124,1450.33048801664,211.064112043454,1948.38907328847,361.008003153922,95.4535041212577,3312.89705634645,88146.4942951106,14.0316884368268,3518.404302524631,3554.0870713112217,0,0,9.181501176884058e-07,0
0.0010258097324453,28.9101974421093,0.331931124004414,5.13926195637439,20.9987217515825,2.17015009894998,5.50447371064364,1457.19579929697,209.535517733705,1957.5502111486,360.990427574432,95.9665397191326,3325.65152056831,87511.3853276418,14.0322422993889,3504.5610274614583,3549.1344669262458,0,0,9.211018094140672e-07,0
0.001071471052379,28.8734317135308,0.326491292182551,4.790877011492,21.1728467544962,2.18732240613133,5.49056379755597,1462.73535072035,207.817825969873,1965.03405158343,360.629028391176,96.3925698940713,3335.50802550954,86912.9522332819,14.0328500435927,3490.8462772987036,3543.835540596469,0,0,9.228467381079736e-07,0
0.0011249163728105,28.8456649906187,0.321394483261601,4.44748683741824,21.3502698466568,2.19676158403453,5.47766027464229,1467.17556865569,205.934464684419,1971.07776190546,359.95972981337,96.7422530016836,3342.85371716747,86344.6061697668,14.0335116763892,3477.197240774118,3538.282348944606,0,0,9.235889923444029e-07,0
