S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
3101.3578115379,21.8777709315807,515.544450441953,47.1029308350823,621.375348438352,35.3340538338058,0.635939150278372,1121.70823515038,772.356433489029,449.701695037814,1076.38960928935,3707536.55935568,38620.1724935693,,,,,0,0,,0
2981.06364318953,20.3871876711951,487.28060626039,44.2333913999205,588.344486931582,33.4717497467942,0.60589958477239,1083.72442826591,731.589388643159,430.884486122886,1018.3279575492,3515306.64031108,36617.7775031072,,,,,0,0,,0
2882.66992076249,19.2158447074016,463.297140236652,41.7901285610137,560.781027714461,31.9180674108002,0.584852931903849,1053.12779793109,696.56506630937,415.336257963349,969.834291076482,3351801.25024046,34914.5963565444,,,,,0,0,,0
2797.05515639985,18.247760937732,442.472378057598,39.6384440778567,536.867858949433,30.5704146750865,0.572840246060736,1026.76799495633,664.836963820548,401.710905946589,927.742881361843,3206034.53788706,33396.1931032332,,,,,0,0,,0
2752.52469455288,17.6268677932967,429.376541375731,38.1758275796638,522.000672960959,29.7369663195896,0.578652159370681,1015.23112276939,642.798106180748,394.033208491013,901.356166003538,3109533.42415339,32390.9731681467,,,,,0,0,,0
2796.90679850534,17.6166605505089,431.488946300773,38.063946272818,525.317362736733,29.940291738155,0.619872441278131,1036.5979941983,640.616909228731,399.040720709207,906.415867188926,3113488.40282467,32432.170862639,,,,,0,0,,0
2886.73633400817,17.9052252958325,442.106407359027,38.7067311914367,538.733317925982,30.7222395108972,0.701745007436165,1075.31275584488,646.9012447036,410.388182092446,928.930328608982,3165408.00259457,32973.0000272667,,,,,0,0,,0
2989.1480261727,18.2687258434196,456.238643249242,39.6688472902859,556.197558801265,31.7396108928104,0.838218388029903,1119.41990778954,653.377193378983,423.327360642606,958.450844025832,3226736.61984272,33611.8397899061,,,,,0,0,,0
3078.93470168203,18.5421805782656,469.979005077344,40.6148166986575,572.969549430908,32.7229484435073,1.05188653257655,1159.52930312164,654.168108468192,434.273483813327,986.807539824149,3269095.28091018,34053.0758426905,,,,,0,0,,0
3132.41913064404,18.5780675642915,479.371003873459,41.2030130547594,584.262709027342,33.3987868897592,1.36808772762724,1186.52906901237,644.530475981701,439.934944763464,1005.75850716454,3267476.05304808,34036.2088861651,,,,,0,0,,0
3170.34450495634,18.496685463845,487.116002809308,41.6618239051096,593.420618413153,33.9574932033915,1.83129651963654,1207.96520682156,629.378001736494,443.301248349881,1021.05845497742,3244415.14345199,33795.991077502,,,,,0,0,,0
3206.64668984687,18.3721418236233,495.041148783315,42.1414342919714,602.713580499383,34.528842440765,2.49820868097284,1228.95330528796,611.764605950458,446.361616650074,1036.60567971696,3214366.70173187,33482.9864762519,,,,,0,0,,0
3267.06733263863,18.3401811020257,507.096553818574,42.9740135325081,616.975638859995,35.3906555792464,3.46626175257196,1259.29108488191,596.39193416244,452.699702849721,1060.70501873924,3202491.63747557,33359.2878906133,,,,,0,0,,0
