S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
0.0441892410386391,29.5997599228228,0.425407613912959,3.4096832857999,25.4603899478143,3.46815789116493,5.05722819609014,1533.55755348305,164.600307138317,1655.66763180079,251.264919751003,104.015847248428,3013.64774531028,87904.4528783786,20.3091766122772,4833.505675921214,4833.505675921214,0,0,1.4784721470760178e-06,0
0.045124168548437,29.6167909546242,0.420272360578502,3.30820727124977,25.5123506314854,3.32103761845388,5.07471681499149,1519.82329968619,163.3600714365,1652.20672283915,248.768722438667,103.760802335783,3005.76088189326,88194.7906728309,20.3120808601115,4841.943240010683,4837.724457965949,0,0,1.4700282441734726e-06,0
0.0458815805082898,29.6497362310901,0.418350391190175,3.26802814253817,25.5057797664953,3.16534513429941,5.09699687534933,1512.32878471511,161.894830200245,1646.16223158875,245.961042829437,103.340339156044,2993.24355886744,88608.4606924194,20.3149395134335,4853.472713529834,4842.9738764872445,0,0,1.4594714660137925e-06,0
0.0464625501317932,29.6966865150196,0.417611062513569,3.27218785235485,25.4593370157992,3.00691614993218,5.12212277662864,1508.12405996091,160.285606480584,1639.34362159205,243.104466611922,102.870122629542,2979.30180950491,89041.8659989058,20.3177511156449,4865.235530687612,4848.539290037335,0,0,1.448511867582074e-06,0
0.0469165004627121,29.7500081522816,0.413354494333948,3.28358051109979,25.4169146872767,2.85500658205188,5.14619514904372,1506.81348457701,158.714320295617,1635.24399080247,240.686090965639,102.571686263309,2970.13915985159,89174.3520532698,20.3205128448563,4866.798169897358,4852.19106600934,0,0,1.4400327104336883e-06,0
0.0473142587728619,29.7968154541915,0.400886945477352,3.24668015152029,25.4515162073857,2.7214478554076,5.16326507068898,1512.05092261632,157.456924056622,1639.07144035275,239.413281949129,102.773724283957,2974.9945379995,88662.8136058103,20.3232218069813,4848.073982807018,4851.50488547562,0,0,1.4385077861250648e-06,0
0.0477389065791131,29.8304647009469,0.386166859730618,3.14813688695671,25.5741473148837,2.60917349620525,5.17229124877032,1521.31583190137,156.351174705945,1648.12036172754,238.871267556337,103.305614573108,2989.03445770422,87951.0658542587,20.3258808539504,4825.057829891592,4847.726734677902,0,0,1.4415259275689095e-06,0
0.0482969282091247,29.8543461263783,0.372522259472385,3.01622867939677,25.7364760195807,2.51510769713306,5.17657856520513,1530.15386447535,155.15350476191,1657.21418637021,238.332978000968,103.841227861078,3003.09639662781,87250.5145147482,20.3284914667466,4802.493666692161,4842.072601179684,0,0,1.444750315072588e-06,0
0.0490064965684056,29.8724096210814,0.360698624645638,2.87945086282863,25.8955169422329,2.43391276315298,5.17940966090914,1536.56535713567,153.766433545281,1663.85697857353,237.459002995464,104.223581602745,3012.78781662566,86691.9595194221,20.3310547826077,4783.854641955199,4835.603939043631,0,0,1.4459507090259559e-06,0
0.0498420831524777,29.8839307296966,0.349994930187821,2.75994848805175,26.0171865894066,2.35893706299768,5.1836869682145,1539.44860829171,152.134088368548,1666.64032687222,236.056543097178,104.364663052295,3015.63900041483,86392.4907969351,20.3335721086079,4772.861216518128,4829.32966679108,0,0,1.4439295963694167e-06,0
0.0507459278815108,29.8871676392933,0.339164227448203,2.66311937890978,26.096538191755,2.2858430650623,5.19027840353578,1539.59204321659,150.292563989923,1666.33608178422,234.2323454067,104.313284420834,3013.02182486566,86204.8614471166,20.3360419537515,4764.099820388936,4823.399680754522,0,0,1.4394145445515459e-06,0
0.0516410030144988,29.8827882594585,0.328181579890148,2.58167778569166,26.1530841223507,2.2125827028646,5.19832275268679,1538.9365700003,148.343421326674,1665.05769549495,232.27840533393,104.201610852192,3008.67046169114,86044.0800862062,20.3384631208788,4755.683611128385,4817.756674952343,0,0,1.434247143394632e-06,0
0.0524794924390721,29.8765204524799,0.317742359603272,2.51032484291426,26.2000982008156,2.13792379256298,5.20721994551531,1538.51309413628,146.356810272943,1663.95975532673,230.35702873227,104.101073259602,3004.63045708461,85913.3319235947,20.3408353559106,4748.604624372983,4812.437286446238,0,0,1.429398818915106e-06,0
0.0532537300547841,29.8830294246769,0.308449128416763,2.44822338562688,26.2368263915249,2.06172436720982,5.21703188238121,1538.23403518719,144.343993658425,1662.98576620134,228.466118120165,104.00714257421,3000.80194588718,85842.9434705196,20.3431587501819,4744.061871227235,4807.55332821631,0,0,1.4247941910926056e-06,0
0.053986695835963,29.9119439388272,0.299973277069998,2.39407951725265,26.2608936945761,1.985487045918,5.227677165961,1537.90100364283,142.302129179586,1661.94565892643,226.5833376583,103.90771719739,2996.847364003,85799.1170960685,20.3454327223554,4740.5436881481,4803.086018878429,0,0,1.4202770308137133e-06,0
0.0546957611508117,29.9599345892611,0.2920145808445,2.34533570879583,26.2737238780012,1.9113831797796,5.23875538449789,1537.59402490442,140.24322509116,1660.93128036394,224.721064033267,103.809159431702,2992.9372539474,85762.5897226165,20.3476568128941,4737.336226525065,4798.976656856344,0,0,1.4159019606904259e-06,0
0.0553674747186637,30.0168839432721,0.285175855926309,2.29585643485513,26.2875691287617,1.84130391083992,5.24930048803804,1538.02497958946,138.20638970667,1660.71348632704,222.987037785436,103.760602851686,2990.44429240368,85627.4290654959,20.3498297041737,4730.702203517784,4794.960512542311,0,0,1.4123467429058202e-06,0
0.0559442000957574,30.0690190607379,0.281851913495168,2.23474549050887,26.3307868214021,1.77598903344623,5.25763379521809,1540.48956920852,136.249261370509,1662.69925250472,221.588478315174,103.850808192856,2991.86334990495,85259.7091986256,20.3519497069069,4716.240911738614,4790.58720138655,0,0,1.4107228284162647e-06,0
0.0564445382504861,30.1092777459739,0.282009807000014,2.16108139222717,26.4110386127273,1.71431021314679,5.26352631571667,1544.77136395538,134.365595656932,1666.64707874476,220.508061711883,104.06460885463,2996.78343707296,84812.4073002822,20.3540179663547,4700.009065400837,4785.819931071513,0,0,1.4108576174794871e-06,0
0.0569303207649205,30.140522308546,0.28427307000136,2.08326601225463,26.5101084268621,1.65536887644768,5.26814870734219,1549.35383417732,132.492011449986,1670.90131969136,219.520650613007,104.297997029309,3002.28860764175,84376.6666724261,20.3560352976426,4684.491455444615,4780.753507290168,0,0,1.4113444099328717e-06,0
0.0574230257380056,30.1656424468085,0.287666107217482,2.00941860022751,26.6122242318413,1.59890905654963,5.27241425328333,1553.26740342461,130.586047588119,1674.41031560595,218.473479043894,104.484667899955,3006.51425573644,83973.5504895432,20.3580018324417,4669.760886723326,4775.4681444060325,0,0,1.411289229004924e-06,0
0.0578741966296766,30.1803614342635,0.292017504598095,1.94861760935641,26.7114332282113,1.54432639290786,5.27672602019216,1556.34417856283,128.643445003567,1677.00651718843,217.334684043502,104.613218422155,3009.1496816318,83602.2964858701,20.3599174342358,4655.656853696653,4770.022176646515,0,0,1.410548083685935e-06,0
0.0582328169381302,30.180546466802,0.297072164852226,1.9059005771939,26.8074430838345,1.49078785214349,5.2812016037611,1558.78393408388,126.678842351863,1678.91808038414,216.130103995084,104.69727720473,3010.59031232005,83260.7350223855,20.3617819363892,4642.257680615781,4764.467198558223,0,0,1.4093098208080665e-06,0
0.0584870771154924,30.1678836854558,0.302570341613747,1.87918183845862,26.9013066748037,1.43791478262208,5.28581846330976,1560.83034632204,124.70886608984,1680.40749725732,214.892207317776,104.753371175442,3011.30385141269,82946.305015222,20.363595166734,4629.653006047203,4758.84994053693,0,0,1.407796524522728e-06,0
