S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
29.503850030606,0.308472185504739,4.85790627692147,0.27470874543304,5.0324207925446,0.349378692538708,0.824715161189093,0.410029924221641,11.184105739673,1.2862876457794,26.2391366886338,4.01978906112989,9.19748029520435,11223.6498245674,2858915.0008964753,2858915.0008964753,0,0,0.005468521745678284,0
29.5034846263046,0.252071891132638,4.84737383981211,0.273830227793055,5.02852086337557,0.349472364496745,0.787405627663394,0.466597421547252,11.2609516117036,1.1471490200119,26.3257223518152,4.0024651874475,9.17179837005196,11623.7458105319,2917988.1784407785,2888451.589668627,0,0,0.0051973746235075636,0
29.5035989783709,0.207812680785549,4.85003089643814,0.274395036846063,5.04367126802296,0.350843692402579,0.754379061721355,0.53193545298528,11.3262498095767,1.01722425735452,26.4169385192338,3.98648797358667,9.18230204483239,12140.9260145658,3007588.325487896,2928163.8349417164,0,0,0.004961514264137461,0
29.5039152308191,0.173417440746488,4.87271032193849,0.276480195920754,5.07850467037979,0.353527675015922,0.725994551247426,0.607281703658675,11.3792329843268,0.896268590632332,26.514131147817,3.97189048085149,9.23034062477931,12690.7769568554,3106482.161786821,2972743.416652993,0,0,0.004716555505900574,0
29.5040670341115,0.147188093999038,4.91350583775987,0.279650338510312,5.12707779785988,0.357103162828438,0.701995464873159,0.692183569763136,11.4183478040621,0.785631544565235,26.6172823287207,3.95891899029534,9.30530688812201,12981.7128685443,3143997.938738544,3006994.321070103,0,0,0.0043680245369559344,0
29.5036456209613,0.127763130413921,4.95569633638153,0.282507844883084,5.17103957956156,0.360293354015799,0.680785414476819,0.782755083885238,11.4422408134219,0.688195887041892,26.7235741376632,3.94798607103745,9.37393831017773,12668.6589237049,3038254.650247342,3012204.375932976,0,0,0.003852961701320447,0
29.5023323234217,0.113660633680229,4.98049675216134,0.283633889169515,5.19227040043351,0.36184513357468,0.66043109756584,0.874480091200909,11.4515176357659,0.605097288509172,26.8296864701807,3.93924480766044,9.40312533652766,12140.0620065702,2883842.543368694,2993866.9712809357,0,0,0.0033417171434708217,0
29.4999306712437,0.103408723033825,4.9817422179557,0.282632139019116,5.1864411751788,0.361465670921551,0.640140216152234,0.965373777922173,11.4481248944338,0.534763512307429,26.934277875426,3.9325049037922,9.38466284301461,11602.0623828247,2729666.829541576,2960841.953563516,0,0,0.0028965597063007253,0
29.4963020760808,0.095856750161577,4.96314910831941,0.279849081423646,5.15898516910682,0.359539767277729,0.620097155858673,1.05514559177105,11.4339296217222,0.474889824206795,27.0372222293171,3.92749834119989,9.32810709161545,11183.187587949,2605672.093369155,2921378.6357641425,0,0,0.0025363718390686066,0
29.4912713740413,0.0901761241899318,4.93453212877703,0.276066784381185,5.12094750386845,0.356839569275227,0.601098947057849,1.1449457023215,11.4100665431192,0.423107712619324,27.1394677821071,3.92398841266073,9.25328254337278,11001.9236129544,2538865.8460511053,2883127.356792839,0,0,0.002266890169997844,0
29.4845956079386,0.0858125737294334,4.90479033454411,0.271984642436062,5.08193534483864,0.354036128644918,0.583839104005212,1.23599273593901,11.3769512088756,0.377666281203559,27.2419236413912,3.9218464120498,9.17747259046635,10920.6285564464,2496643.5194983766,2847992.462493342,0,0,0.0020408023776258763,0
29.4760261987367,0.0824026955524974,4.87772772352358,0.267917565412827,5.04605775495421,0.351419730607059,0.568476276623044,1.32835960543166,11.334852686627,0.337621280211442,27.3444319078563,3.92103796540377,9.10801324958005,10852.6387425157,2458848.4405609514,2815563.7939989767,0,0,0.0018347204494639393,0
29.4653550846299,0.0796921190567633,4.85349149834052,0.263906932749928,5.01353430397236,0.34901147825522,0.554788474997828,1.42132159773274,11.2841893472988,0.302413933782559,27.4460849997024,3.92155728655825,9.04519364675234,10733.0838388459,2410686.344763705,2784419.3748270324,0,0,0.001636784032651158,0
29.4524834399249,0.0774949690214076,4.82947582355447,0.259791606284015,4.98169797431262,0.346633018466208,0.542275610125278,1.51349844636999,11.2257602672807,0.271680542597941,27.5454035781122,3.92338133459988,8.98406831717861,10502.5760575951,2338893.2944629095,2752596.083372452,0,0,0.0014409572028970998,0
29.4374163230544,0.0756698508886582,4.80290571120416,0.255394522232049,4.94767799653488,0.344091577550059,0.530445893474389,1.603572221116,11.1605646332689,0.245023354189235,27.6410207389796,3.92645043965441,8.91933177259657,10223.5921145076,2257554.289234009,2719593.297096556,0,0,0.0012590055294750678,0
29.4201866262241,0.0741095776913814,4.77283176373476,0.250664760019893,4.91045720427162,0.341321532413424,0.51903705295667,1.69087802487249,11.0894107528985,0.221931322068177,27.7322206240167,3.9306897342801,8.84906285437066,9937.86194909916,2175887.498047192,2685611.684655971,0,0,0.0010956503012948622,0
29.4008349745187,0.0727358402013302,4.73964376015977,0.245643160711438,4.87038645989817,0.338350986711523,0.507961775990557,1.77517720730235,11.0128955778396,0.201890954603605,27.8187447429852,3.9360256475005,8.77384262052491,9668.91805131693,2098974.656250197,2651103.6241615135,0,0,0.0009513274345655739,0
29.3793877000203,0.071492696846788,4.70459175812138,0.24042775113831,4.82869839936644,0.335268196188499,0.497249782481284,1.85651478629453,10.9314023172625,0.184432293823207,27.900650332469,3.94239577775704,8.69586798323148,9435.61623227753,2030795.2034621534,2616642.045233771,0,0,0.0008250475789862685,0
29.3558621795006,0.0703407176825598,4.66906021562632,0.235123713662968,4.78676663776888,0.332170501175223,0.486963038056862,1.93502381322318,10.8451976536282,0.169158258576574,27.9781254124406,3.94974699642735,8.61760237098939,9228.18376063211,1969100.9585438415,2582560.9354079855,0,0,0.0007131777364968974,0
29.3302889546886,0.0692521167672597,4.63405040684561,0.229808663864378,4.74557807328141,0.329128019396339,0.477135680901399,2.01078007666482,10.7545576872687,0.15575016720836,28.0513564282117,3.9580258189017,8.54081392183216,9040.41591941375,1912457.017065318,2549055.739490852,0,0,0.0006131775015700516,0
29.3027759772075,0.0682069293616123,4.59963680277917,0.224498908697375,4.70518028532229,0.326145718377688,0.467713518998927,2.08361207190914,10.6600033741426,0.143971190490092,28.1203794000903,3.96715402858413,8.46557016338798,8824.84877695856,1850784.650438533,2515804.7352502653,0,0,0.0005208016095696902,0
29.2736535078559,0.06718993020689,4.56424856904056,0.219107163827106,4.66395352835832,0.32311352286203,0.458477383142795,2.15279751426028,10.5627549514239,0.133675079923059,28.1848701131969,3.97697664064853,8.38891568232723,8512.08862425895,1769741.449421814,2481892.7677126084,0,0,0.00043288049417126924,0
29.2433430749938,0.0661896543689797,4.52637624717936,0.213551840475274,4.62034816550303,0.319925798134001,0.44922718903821,2.2176667759645,10.464217219389,0.124721380469825,28.2445971206219,3.98730609526329,8.30802648592971,8166.80304449823,1683147.2840440902,2447164.7032052814,0,0,0.00035401469605887307,0
29.2121186021298,0.0651984201370782,4.4861081920647,0.207850700890444,4.57444291937945,0.316588460568656,0.439942671034591,2.27817965881584,10.3652071563493,0.116928304377288,28.2998005781385,3.99800878116747,8.22303786177914,7834.52932271069,1600513.276528032,2411887.5604270627,0,0,0.00028554459431366294,0
29.1798458040715,0.0642123316404744,4.44599196704737,0.202165854509513,4.52881334305132,0.313278708060074,0.430866639850119,2.33527323852432,10.2652209307214,0.11006465908021,28.3513771357703,4.00909896039909,8.1386153958224,7667.36023431666,1552655.6999801563,2377518.2860091864,0,0,0.00023022219232867472,0
29.1454101306327,0.063231984761013,4.41281961360627,0.196898214950081,4.49033348935983,0.310468736121757,0.422680406369979,2.39168093536567,10.1608465286043,0.103811759869109,28.4013747236472,4.02093636771224,8.06721507019179,7905.20596477838,1586990.9847609748,2347113.3898073323,0,0,0.00018828379598550033,0
29.1072437563773,0.0622593042651288,4.3933230057479,0.19242794803738,4.46580234077586,0.308625394433371,0.416044452658135,2.45024568532977,10.0476189118431,0.0979181960955566,28.451808969252,4.03403690227658,8.02114821380504,8371.40249078,1666331.5497148468,2321899.247581685,0,0,0.0001470210777752311,0
29.0643072615878,0.0612941998920543,4.39017443162388,0.188887587436012,4.45789790405331,0.307932759482388,0.411186406734474,2.5120335634444,9.92295920492216,0.0923104760596821,28.5034626649737,4.04872677650973,8.00524590196046,8906.52270106206,1758060.0644941153,2301762.133899986,0,0,9.945012735608732e-05,0
29.0155010066091,0.0603363905090535,4.40604905467015,0.186396848063126,4.46930289950127,0.308575825556955,0.408323600836107,2.57781080667313,9.78429864895418,0.0869550652547547,28.5569471166832,4.06534450227782,8.02433205066209,9633.53295736104,1885930.717107504,2287423.119527831,0,0,4.396359092328232e-05,0
28.9583784371204,0.059387371815868,4.44928660738138,0.18536195823417,4.5084363527613,0.311134790963262,0.4082240055563,2.65001363067824,9.62549676298235,0.0817464510536646,28.6140126242911,4.0846759008151,8.09358429170557,10849.1119508036,2106787.540215473,2281401.9335507527,0,0,0.0,0
28.8898645262666,0.0584470949213463,4.53159710321972,0.186324874285318,4.5871263527664,0.31642615017114,0.411944019972882,2.7310409462754,9.43911838390744,0.0766296939629044,28.6765041091058,4.10769671694337,8.23429024974584,12324.37543748,2374705.025507632,2284411.7107106517,0,0,0.0,0
28.8078211215521,0.0575112939991624,4.66248085915885,0.189656455264432,4.71495729398223,0.325114113633711,0.420261744830007,2.82116352822415,9.22062391311499,0.0716839874102738,28.7451613973536,4.13504528370393,8.46361538290119,13871.7144778036,2653470.2973431973,2295944.791542919,0,0,0.0,0
28.7109707033728,0.0565736888836763,4.84802222704661,0.195511633856077,4.89803899162119,0.3376249499919,0.433582754954664,2.91942032360824,8.96777192879334,0.0670319467071915,28.8202595607148,4.167065761346,8.79241284675732,15429.4323655039,2932034.700893234,2315220.2433414133,0,0,0.0,0
28.5987363760436,0.0556290419215311,5.08876756388734,0.203757589145876,5.13685393049116,0.35399874826347,0.451781287310428,3.02437074331494,8.68000944174941,0.0627849669176222,28.9019528407684,4.20387000377569,9.22139483153847,16979.1225310814,3207470.5922920792,2341462.900663492,0,0,0.0,0
