S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
29.7509640252102,0.170331962400546,4.67931335168377,0.637376598000048,7.01875860473307,0.228045194689016,1.88878256746137,1.96315480456966,3.1909901250419,18.6607676109809,10.5175007476083,6.0752191603817,11.655227158819,14825.4761868337,10613552.951102505,10613552.951102505,0,0,0.03897168976931144,0
29.8000180436879,0.16749417829397,4.62418264542812,0.630529171538106,6.96811779230841,0.226487184461623,1.8657490669017,1.96874656143367,3.19348492233149,18.6227626413992,10.5225164854447,6.07360367569133,11.5634521825149,14841.9727545055,10600822.43994323,10607187.695522867,0,0,0.03867510441348547,0
29.8475276619341,0.165341827810435,4.58032561152205,0.625737996286656,6.93791630613215,0.225587126359061,1.84907604350131,1.97243628932819,3.19770113808064,18.576067974792,10.5310015176331,6.07149761881245,11.506299351428,14963.7118371255,10662345.524774224,10625573.638606653,0,0,0.03866039592108415,0
29.8936307386196,0.163688330043204,4.5567748939969,0.623016646945522,6.92789281461928,0.225335900892274,1.83856251697837,1.97434725904953,3.2038562997926,18.5195591598491,10.5438810723714,6.0688061816124,11.4832933064833,15122.2774779658,10748739.886574222,10656365.200598545,0,0,0.03874542993651161,0
29.9383589650809,0.162400242296194,4.55326649442554,0.622081030078233,6.93514256811421,0.225639188712024,1.8332911491483,1.97453807616168,3.21214037496908,18.4520359885892,10.5620447780784,6.06544132305899,11.4895115184196,15316.6051946798,10858117.649262961,10696715.690331427,0,0,0.03892537113615385,0
29.981779112722,0.161378724396179,4.56605233615432,0.62261371827686,6.95664213248924,0.226399142311716,1.83231891536048,1.97312122301543,3.22271175430115,18.3720784259967,10.5863487612017,6.06131940493364,11.5198163520065,15560.3634162838,10998695.415747039,10747045.644567363,0,0,0.039232143788499034,0
30.0239509233685,0.160549391631311,4.59089916756866,0.624336037818406,6.98985054688068,0.22753382327709,1.83484110730261,1.97025580280334,3.23568169321994,18.2780816098461,10.6175751239405,6.05636677197656,11.5698699130068,15824.1308982731,11148047.765349934,10804331.661822017,0,0,0.03958909223172803,0
30.0648788005401,0.159855087587595,4.62365422206747,0.626933336413876,7.03192583721784,0.228951939487517,1.83997243357354,1.96613629865369,3.25108390466036,18.1683874168831,10.6563412250079,6.05053097342359,11.6348239033912,16090.7596489254,11292434.278932985,10865344.488960888,0,0,0.03995288087744181,0
30.1043652176516,0.15924961701159,4.65863511554377,0.629755439199022,7.07678909057554,0.230458010667571,1.84594442929116,1.96092877494301,3.2687902732899,18.0418667212045,10.7028301850356,6.04381456125985,11.7044062501033,16216.4483518128,11329431.843922902,10916909.750623334,0,0,0.03997067236852083,0
30.1418648033193,0.158692041811356,4.68622683403865,0.631438759103521,7.11148328805839,0.231634748955445,1.84912155745227,1.95468966481678,3.28837862350776,17.8990420076716,10.7563218513578,6.03633119486441,11.7568311172047,16043.5269214505,11148659.917180648,10940084.767279064,0,0,0.03926775319483551,0
30.1769233394105,0.158150368430636,4.69900995640294,0.630868328192548,7.12548406309785,0.232143696724899,1.8465666664354,1.94758198456324,3.30928818475091,17.7412564482263,10.8155475748299,6.02825029374975,11.7744088050526,15770.3152947875,10889570.577712147,10935492.568227528,0,0,0.03834294024105984,0
30.2094427174694,0.157605179385111,4.69669511141725,0.627980866746619,7.11837389397483,0.2319727145717,1.83813780474037,1.93997668486853,3.33105418373741,17.5692127428918,10.8793713549532,6.01970973655652,11.7564068560221,15487.684525137,10616484.437332543,10908908.557319611,0,0,0.037418341758010384,0
30.2393619367407,0.157043512396953,4.68087162066568,0.622992993800393,7.0922972916858,0.231191924268787,1.82442147843977,1.93220221186196,3.35322212825368,17.3839490149056,10.9465175911572,6.01085625522717,11.706417640053,15114.8435423881,10275891.683450345,10860214.95163736,0,0,0.036297804042554796,0
