S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
3979.15064021103,18.5847743864209,582.849476279305,74.0381301664877,883.816641999511,18.2016597439888,275.131567102965,302.950700855813,2645.9001515926,839.364269091829,1438.05152151065,9491047.29175513,98865.0759554229,,,,,0,0,,0
3947.29632075601,18.3385858079894,571.660883869721,72.1760270305313,869.677251290194,17.9268735278211,271.980340979301,301.47805535511,2617.3150130453,833.15672888569,1413.80418770447,9380018.75705804,97708.5287195323,,,,,0,0,,0
3944.62809513191,18.2267825216386,565.911200202858,71.087888129438,864.457665748496,17.8350721080058,270.586320736361,302.50737703312,2608.0683101034,833.057131633914,1404.13056502581,9341718.62964986,97309.5690590297,,,,,0,0,,0
3959.08021390144,18.1921151321133,564.390876650795,70.513196483687,865.145751867471,17.8644447796382,270.101518635166,305.150139394049,2609.93756496869,836.519856766243,1404.11254788621,9347134.28611976,97365.9821467266,,,,,0,0,,0
3946.01802917115,18.0292983883132,560.54906247147,69.5897203697608,861.271916778952,17.7989593375696,267.469307038243,305.971744224537,2593.40666505271,834.103741135572,1396.74008670157,9289821.83778411,96768.9774770938,,,,,0,0,,0
3851.60744100685,17.4951257212542,545.833018864462,67.2561729935951,839.69503990753,17.3668862208032,259.092211301115,300.698021497369,2523.37474989481,814.405419154509,1360.69946704407,9041713.86502829,94184.5194275494,,,,,0,0,,0
3730.89429340205,16.8439504749464,527.148768068244,64.3945128575897,811.298793164711,16.7930018178175,248.79503827401,293.461080895834,2436.32121348824,789.047845843548,1313.6409687491,8731338.14265217,90951.4389856292,,,,,0,0,,0
3613.43686300793,16.2106161367506,508.401758364685,61.5117750708509,782.414104193027,16.2082977253015,238.637109764376,286.499356442884,2351.62037507637,764.286527415471,1265.81984451509,8427701.04794757,87788.5525829469,,,,,0,0,,0
3532.88357727836,15.7453391714226,494.522752549104,59.2228306074768,760.851333174547,15.7746679957829,230.877334026972,282.47177295493,2290.99341632567,747.248397735862,1229.87121844549,8209413.70858956,85514.7261312968,,,,,0,0,,0
3527.55226508122,15.6154139945588,491.382497891195,58.2302423020318,755.750482388469,15.6819357328797,227.972995465685,284.540028963352,2278.76883873073,746.043241926959,1220.55250476583,8165290.43713297,85055.1087198256,,,,,0,0,,0
3554.42582876099,15.6257117989185,493.404055913656,57.8597793041199,758.572866436909,15.7533752398286,227.052192427738,289.37562375313,2286.48676637572,751.567352610929,1224.04350073892,8194816.59842981,85362.6729004658,,,,,0,0,,0
3586.44910072146,15.6555064374507,496.957014932483,57.6817482490459,763.759122772377,15.8737086857967,226.364374415672,294.82531137269,2296.37633212223,758.090514051833,1231.36257042357,8234864.98148934,85779.8435573366,,,,,0,0,,0
3585.83127601315,15.5405185417035,496.605576191531,57.0674196845196,762.974494613285,15.8697053579901,223.569110622531,297.737346758113,2284.21847450778,757.621418729913,1229.073165454,8198148.36209601,85397.3787715228,,,,,0,0,,0
3510.8639805255,15.1039352220762,485.94655913691,55.2906506156503,746.405851666181,15.5370553437204,216.199461222946,294.468330755793,2224.01269607728,741.365568407527,1201.38255962852,7989503.00208726,83223.989605227,,,,,0,0,,0
3406.52213891323,14.5445387891896,470.635285123563,53.0091124482376,722.755882152128,15.056592856442,207.185008410622,288.57358070197,2145.09898308706,718.854550082797,1162.32421016215,7712414.82825685,80337.654461155,,,,,0,0,,0
3300.00739812521,13.9804841298257,454.332876656089,50.6401187688855,697.643111053173,14.5452418363707,198.245220949057,282.273149993892,2064.9988713901,695.851651764248,1120.94537219693,7429375.74874972,77389.3307158614,,,,,0,0,,0
3223.46882248597,13.5473799105134,441.700660747965,48.7021870902127,678.21204196762,14.1519744349113,191.306524390243,278.334280900558,2003.79317522822,679.142158574561,1088.72656721277,7213199.64778302,75137.4963312098,,,,,0,0,,0
3214.02562269303,13.3973750763417,438.27170346153,47.794104354438,672.941547019087,14.0539646063424,188.494704454994,280.090104448202,1983.92121239154,676.524695213094,1079.26007444115,7146142.26319611,74438.9819084282,,,,,0,0,,0
3236.43264947634,13.3781588589276,439.599689319143,47.4126400717959,674.991640046818,14.1087714296274,187.644233176063,284.628622003652,1982.72088914763,680.54257487051,1081.54270480202,7148041.03307322,74458.7607609085,,,,,0,0,,0
3267.07314069673,13.3895990843883,442.622411141752,47.2192203438547,679.654210037834,14.2181640930321,187.355436747194,289.935353114482,1985.28159770282,686.210486945145,1088.01558819015,7165788.42979659,74643.6294771836,,,,,0,0,,0
3301.83544370949,13.4140239222728,446.803397324127,47.1536895242373,686.102350822172,14.3648970807008,187.396359820046,295.65761048132,1988.93912946217,692.658065417959,1097.3499402811,7189931.52167939,74895.1200176298,,,,,0,0,,0
3343.26476914605,13.4611791360063,452.462441845697,47.2468535684405,694.825190211776,14.559263112625,187.919761443338,302.031447363558,1995.08289403768,700.413773011393,1110.32291330465,7225536.36930753,75266.0038466796,,,,,0,0,,0
3388.45966227161,13.5187286940236,459.155452466447,47.448357340265,705.139751506869,14.7870284432447,188.77119125451,308.805384978266,2001.81835634309,708.863696583537,1125.83590924309,7265737.25954642,75684.7631204129,,,,,0,0,,0
3435.26869345297,13.5777199303043,466.522469569712,47.7174837319459,716.492907685481,15.0366648573319,189.844568117433,315.78634081478,2007.7680343354,717.554954772237,1142.99947545385,7305450.47510444,76098.442449143,,,,,0,0,,0
3541.78158486965,13.8654741861079,482.666315747773,48.8764294993695,741.326531051888,15.5694217873873,194.356361131203,328.380432397414,2046.2264221153,738.590956259874,1181.64933527654,7466809.34476703,77779.2640077069,,,,,0,0,,0
3795.53223863075,14.7148237074763,520.638938208838,52.226373496482,799.677738146594,16.8065456682882,207.101039286132,354.988513181947,2165.02637250838,790.089842266593,1273.68396125946,7929054.6579377,82594.319353668,,,,,0,0,,0
4115.81980075213,15.7990208531601,571.157430055173,56.811280485755,877.274599752774,18.448556957154,223.723275873006,388.442968122049,2314.08497524168,855.051162975241,1396.32338307681,8516062.47332308,88708.9840972768,,,,,0,0,,0
4447.91396227592,16.9016169615965,628.108571596782,62.0189124942071,964.7150885219,20.2976918633412,241.411056857485,423.740177801684,2460.15492471432,921.985785945906,1534.59602454475,9110901.06949685,94905.2194735802,,,,,0,0,,0
4814.52943996608,18.1054553287745,696.048180112449,68.2989176226036,1068.98573088014,22.5007987932195,261.630673259501,463.10993889812,2613.87973181871,995.513589274793,1699.61737409461,9757703.33727965,101642.743096848,,,,,0,0,,0
