S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
4.66955059348625,27.7277322904168,0.163747989079699,20.1850892392538,6.93988087501768,1.96027666725095,6.4733281305353,1308.58475041828,212.593875019267,1992.10624675789,589.322710247275,36.2116656342375,3322.03236481599,89061.5486452398,11.4700816749123,2970.470218053192,2970.470218053192,0,0,8.537061480790317e-07,0
4.65332739325313,27.7611622438783,0.16294965907495,19.9773143119235,7.02639242445678,1.98565463704413,6.46292779156144,1317.06807795236,213.018135936311,2005.63880399334,591.213901003068,36.4711624939027,3342.31502540883,88365.2929062503,11.4757119070962,2961.3940461243174,2965.9321320887548,0,0,8.652995099960708e-07,0
4.6380395291278,27.7922749173107,0.16211114619161,19.7750243399822,7.11553415461399,2.01241151803982,6.45206792126368,1324.87418147001,213.338020093303,2018.83148712703,592.889795544785,36.7252416694078,3361.8844804823,87627.8397465408,11.4813257246627,2951.152502303743,2961.005588827084,0,0,8.836284354101554e-07,0
4.62315346210148,27.8192173081446,0.161225843865004,19.5761809303774,7.2079254562247,2.04039115236057,6.44076809139153,1331.74831378584,213.569096489601,2031.92892856033,594.431690146412,36.9783619306629,3381.14231131095,86940.4074121004,11.4869242603012,2941.955393442399,2956.2430399809127,0,0,9.085874159380728e-07,0
4.60796423192769,27.8402255928827,0.16028024202267,19.3803198685487,7.30493777243751,2.06921753017201,6.42904555003078,1338.06117012876,213.732931990364,2045.32907287099,595.968610362837,37.2378249633733,3400.74175084935,86318.7955383982,11.4925075330644,2934.354107627965,2951.8652535103233,0,0,9.389463814808142e-07,0
4.59226171089001,27.8538546402769,0.15926468153347,19.187518218377,7.40780782073979,2.09854973482718,6.41691119539952,1344.39326531846,213.824525772595,2059.13203673696,597.539873310808,37.5055319364566,3420.84445386496,85761.666660691,11.4980752315478,2928.3683544778582,2947.949103671579,0,0,9.723380994997706e-07,0
4.57690931222082,27.859348016889,0.158179460882755,18.9980301676843,7.51702343106188,2.12799835317017,6.40440677929257,1350.87509672148,213.784451393082,2072.77677348467,598.989552750832,37.7713109845076,3440.52456427356,85259.1708665928,11.5036268176842,2923.5159908032965,2944.45865897611,0,0,1.0046947664457822e-06,0
4.56323754271447,27.8568746308944,0.157032012076846,18.8123346703726,7.63229390823776,2.15702660366235,6.39162338605239,1357.20772416684,213.536204180953,2085.41980635741,600.080069300521,38.0197779493692,3458.3988314191,84804.0218484215,11.5091617621762,2919.2434774500193,2941.306761285349,0,0,1.0319793149319594e-06,0
4.55211659796364,27.847386220538,0.155831874240081,18.6311896006344,7.7529032362055,2.18489246367548,6.37869964954625,1363.02577299009,213.03541811463,2096.4812240194,600.653490402883,38.2402813869836,3473.52897572279,84448.5087516382,11.5146814106109,2916.4925644615228,2938.5496283049233,0,0,1.0521275209762007e-06,0
4.54366288238359,27.8322418615171,0.154588862751745,18.4554990047246,7.87805734434419,2.21060584511108,6.36581580299614,1368.1195760954,212.284094305054,2105.82157756676,600.683006992901,38.4301453013871,3485.71110840015,84269.8882406204,11.5201884444169,2916.9880329960247,2936.393468774034,0,0,1.0653051202757115e-06,0
