S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
4355.98087590899,21.1586082560669,773.432068159417,56.976220842216,857.771178994686,51.3045076120626,6.89234260253133,1393.50230950788,326.385669248904,614.953316429066,1523.89135065266,3066642.29206861,31944.1905422652,,,,,0,0,,0
4437.73480777239,20.4038929134656,782.368035081246,57.5780806218512,870.877371147154,52.1296340695556,9.75139691859465,1423.93761437521,306.81358693592,626.909327566038,1545.81104964317,3040335.22135763,31670.1585558663,,,,,0,0,,0
4558.16012402748,19.8913596417771,800.6421313649,58.9833357069031,895.29367674944,53.6396854862543,13.9572743936599,1464.8544292469,288.724180964282,644.549793419845,1587.88510023221,3043051.7849835,31698.4560936358,,,,,0,0,,0
4684.42940952816,19.4390081229717,824.143334215251,60.7880788576516,924.759341209331,55.4600408834628,19.9301286934961,1505.07809023834,269.650395365592,663.30962813761,1638.98861702135,3053732.43845454,31809.7129004524,,,,,0,0,,0
4715.94715021565,18.6496243832749,834.478540114365,61.568990061059,937.903139179548,56.3052460436287,27.4889306912363,1511.61477736395,244.804977537501,668.984947466007,1661.24181919356,3007662.19364374,31329.8145171793,,,,,0,0,,0
4546.08482743623,17.190864403412,808.79425562489,59.5779212759171,909.11559734549,54.6285036142904,35.2315743162631,1450.43769567118,211.854708006072,646.339256517105,1609.29916796735,2838003.18646181,29562.5331923642,,,,,0,0,,0
4315.1448033617,15.6711474737719,768.414708342482,56.3705703875616,863.008159271673,51.9002170439701,42.799448691814,1367.58041763879,180.366556854832,615.101334525366,1526.75538050945,2634203.49586868,27439.6197485323,,,,,0,0,,0
4089.37850943967,14.3255587549715,725.014487987993,52.8429004411645,813.282062850201,48.9425575308474,50.1303490337871,1285.11717668251,153.413845872225,584.599906027156,1437.86342542251,2437830.90632913,25394.0719409747,,,,,0,0,,0
3909.35935155541,13.2626124365452,687.272954377719,49.6747191242111,769.959933607388,46.3596335258641,57.5788232118728,1216.32990021013,131.749878106906,560.607573076516,1360.35473421889,2274129.95919744,23688.8537416831,,,,,0,0,,0
3811.17470623026,12.563313027542,663.255274943044,47.4812401463719,742.14093896183,44.7009595661271,66.0460521210159,1172.27725851764,115.378054390829,548.357214430559,1310.30145067076,2164148.82312563,22543.2169074766,,,,,0,0,,0
3748.52094973057,12.0404904962303,645.934654955766,45.7706042952149,721.936072948587,43.4925476506475,75.2505183463878,1138.19438588974,101.828746778972,541.276490376112,1273.75542699072,2080575.07889923,21672.6570719064,,,,,0,0,,0
3694.77240199114,11.5920153881097,631.053329448551,44.2463329791724,704.564702677884,42.4469640579984,84.7887051613388,1105.87863212911,89.9484564225858,535.547378658638,1242.27375512773,2008035.12730095,20917.0325760897,,,,,0,0,,0
3650.85614665448,11.2112690014135,618.799816687252,42.9235768473847,690.217716017664,41.5762694965739,94.6429281211264,1075.69104231174,79.5619906169966,531.301415115512,1216.18855280193,1946502.64796081,20276.0692495181,,,,,0,0,,0
3626.13227326802,10.9183139806832,610.728797433504,41.9077597600548,680.604504444959,40.9839245290314,105.090342477044,1050.35265374347,70.6564181391303,529.910774214071,1198.50322012658,1900249.93381547,19794.2701439471,,,,,0,0,,0
3610.04255858996,10.6736921843198,604.975179881341,41.0654053284351,673.622626955427,40.5437349956446,115.9018982483,1026.68254190372,62.8185617027488,529.850992127822,1185.50409238083,1862940.40457268,19405.6292143341,,,,,0,0,,0
3596.58208413579,10.4546994479827,600.376625222878,40.312946148416,667.962510005428,40.1774925280829,126.858262912406,1002.99795690396,55.8326420245206,530.239823087683,1174.8783496138,1830818.6901449,19071.0280222734,,,,,0,0,,0
3552.89740700785,10.1637069536407,591.109959383462,39.2559846862484,657.141503661488,39.4965693149329,136.563049732587,970.510027046289,49.1928139468308,526.191075348027,1155.21876851993,1786479.44408799,18609.1608759504,,,,,0,0,,0
3437.51718284162,9.6847782540671,569.612160134792,37.395123868349,632.768300488481,37.9995898349317,142.717021535161,919.110787271966,42.5237238152354,511.421803025158,1111.77800269285,1708319.12358326,17794.9908706914,,,,,0,0,,0
3297.87966430917,9.15541675474863,543.319895681424,35.2301747987794,603.12550475791,36.1873706258735,146.554135054204,862.892822829234,36.5809268538003,492.82973639104,1059.12143668979,1619571.47152615,16870.5361616693,,,,,0,0,,0
3162.16835399245,8.65284262669826,516.998617321054,33.0783516732274,573.504793932015,34.3789587998968,149.187023177471,809.652361034561,31.5862955515115,474.582882642038,1006.54703909583,1534069.82096272,15979.8939683907,,,,,0,0,,0
3036.83491351464,8.19192255010569,492.01761057566,31.0322135069054,545.418105276826,32.6653954326761,151.049805727284,760.960453847178,27.4364646592028,457.663470366064,956.709707551731,1455091.24281282,15157.2004459944,,,,,0,0,,0
2921.58088366515,7.76926177203106,468.625263284798,29.1107528009523,519.132903828308,31.0627055572583,152.29993822251,716.549739452961,23.9769071277035,442.052370067664,910.07868113727,1382647.68054889,14402.5800056653,,,,,0,0,,0
2815.68549747041,7.38091359163288,446.924273411513,27.3223542282468,494.756080163185,29.5771453484877,153.058168588866,676.047639741639,21.0797149259337,427.665863133892,866.840563060374,1316480.41947096,13713.3377028474,,,,,0,0,,0
