S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
4593.16934469031,24.2366574175466,719.000731775154,97.4999626412976,1098.0707496107,30.0943494027928,340.697478036207,422.244022991337,2953.67945039779,948.652054111626,1807.4331210014,10795482.7067089,112452.944861142,,,,,0,0,,0
4605.92012881563,24.2206263388919,711.264425802623,96.5509540518419,1091.29084569318,29.9194732544689,341.482383632446,422.479932479994,2954.55118135051,949.73879705023,1795.37349182965,10784875.9881923,112342.458210541,,,,,0,0,,0
4651.15705884362,24.3756466614406,710.255119031347,96.595609460119,1095.415967842,30.0429578708585,344.481778937993,425.986531918755,2975.09004112899,957.490790930301,1801.30563581326,10851544.8202478,113036.92521112,,,,,0,0,,0
4707.75450013118,24.5896868780103,714.083385199331,97.192034608411,1105.42037757796,30.3270235228879,348.124209402199,430.841908436825,3001.46375501086,967.516751635653,1816.95747881763,10946723.7621179,114028.372521646,,,,,0,0,,0
4775.43182077109,24.860578638582,722.799810289493,98.3060313708706,1120.95377673796,30.7621038235786,352.374504039949,437.045762947904,3033.21159748378,979.733658332802,1841.74228763581,11068811.5059948,115300.119854322,,,,,0,0,,0
4858.50940051212,25.2098918793091,736.515893418503,99.9760130967023,1142.56262484157,31.3633223775582,357.54085160303,445.020204380856,3072.71738076842,994.99935192161,1876.53761636374,11225783.1482455,116935.24112777,,,,,0,0,,0
4947.85509452874,25.5890251849598,753.250528922823,101.973961446243,1167.74989084778,32.0622763677487,362.948259150672,453.955143099032,3113.77582213676,1011.41509036708,1917.22173347091,11394336.7047761,118691.007340986,,,,,0,0,,0
5038.11662378264,25.9692011869047,771.58692945287,104.145212089259,1194.85272773721,32.8134654939365,368.213787830497,463.377673119349,3152.60931282494,1027.87008988321,1961.04454057696,11559956.9570836,120416.218303173,,,,,0,0,,0
5084.16905523679,26.1172868951291,783.659761716372,105.449642458715,1212.11961678374,33.2944360482935,370.065482864438,469.123210071646,3160.84531250271,1035.17692334264,1988.69172531939,11616772.2008099,121008.043758657,,,,,0,0,,0
5036.24560197386,25.779077067725,780.037927884272,104.619425997945,1205.29342312989,33.1139987350608,364.942438317791,466.498570979004,3108.30972507294,1023.30734347318,1976.73757508601,11449328.6287408,119263.839882283,,,,,0,0,,0
4956.26012293904,25.2743539146517,768.954645696402,102.755376337897,1187.26946491379,32.6267340291491,357.430307681714,461.083108315204,3034.43270442343,1004.97003863747,1946.31735019933,11198787.6751754,116654.038283289,,,,,0,0,,0
4872.69795606693,24.7496694083353,754.875045487752,100.457377558997,1164.9443996251,32.0221993507157,349.665728758926,455.425025583109,2957.15986834621,985.990624681618,1908.74880279683,10931086.6424426,113865.485858984,,,,,0,0,,0
4760.11955414342,24.0768000123363,734.273901027212,97.2631109326422,1132.82216408389,31.1491897000588,339.887612477481,447.060915344122,2861.48726520522,961.256295957108,1855.05164273185,10591367.1075216,110326.740702948,,,,,0,0,,0
4584.79037161512,23.087738719416,702.080811062267,92.5102367294024,1083.02393839641,29.7907840999678,325.750254448672,432.695365865063,2728.3251880308,924.030933849316,1772.36226553467,10108286.4975438,105294.651016273,,,,,0,0,,0
4390.44938576606,22.0061999728704,665.376607012799,87.1489083722335,1026.41590385417,28.2454019695791,310.416920185914,416.333875428846,2585.12926115674,883.203220806094,1678.51773331594,9583283.60702677,99825.8709067105,,,,,0,0,,0
4198.73934715877,20.9420923444568,628.209252439595,81.7269819566899,969.188424997337,26.68295511662,295.436607680242,399.986963571331,2445.237381636,843.135859378603,1583.6860324321,9067118.67701646,94449.1528852445,,,,,0,0,,0
4029.49519093765,19.994351634645,594.320798385894,76.7455930850988,917.074095369914,25.2609486049523,282.201144370831,385.552172101675,2320.23352059467,807.78683423145,1497.26408797484,8604543.56259152,89630.6621104913,,,,,0,0,,0
3902.50334384605,19.2596386008456,567.242281356747,72.6670639160639,875.495336164154,24.1286288987048,272.07618619957,374.970198793313,2220.97359586923,781.072283751307,1428.11230259913,8237701.58649768,85809.3915261736,,,,,0,0,,0
3795.91031454891,18.6278728801815,544.071423746871,69.1174369777549,839.958944848225,23.1622304727771,263.509285954394,366.197621087667,2134.31112063747,758.566426773229,1368.89070257743,7919054.20170882,82490.1479341667,,,,,0,0,,0
3698.01148301162,18.0406041692717,523.153461716571,65.8846282938763,807.902322313973,22.2911222773762,255.666553861746,358.134991720447,2053.40091221822,737.904026427081,1315.41630836309,7623466.68372683,79411.1112889656,,,,,0,0,,0
3647.7344122065,17.6862565841339,510.030148835702,63.6618405776891,787.879952876329,21.7514344005005,251.221900448248,354.592395485772,1999.35770252493,726.820235150523,1281.60405101726,7429818.55005012,77393.9432298295,,,,,0,0,,0
3702.61200491252,17.8383261969572,512.970606646721,63.462472690743,792.670615726819,21.8963952983234,254.1165553774,361.265756365917,2001.81960084179,736.696365120989,1288.19253648463,7450344.25143657,77607.7526188486,,,,,0,0,,0
3805.82440913232,18.2153951370748,524.324353049663,64.3129017667123,810.46307074034,22.4003389160447,260.431680199597,372.736644558017,2027.53040571004,756.129277587021,1315.92079012997,7563903.60212794,78790.6625223094,,,,,0,0,,0
3921.60372920137,18.6426446271907,539.25533912112,65.6082062527066,833.786993438446,23.0569927605532,267.723235303301,385.564192033233,2056.1907634865,777.968686615918,1352.63065023115,7696031.26185817,80166.9923111684,,,,,0,0,,0
4126.2992673818,19.4791131083735,568.69053678748,68.670703545885,879.541337402933,24.3337370420668,281.234518055122,407.333972365116,2126.19258036544,817.305360246834,1425.71516455028,7992844.14181125,83258.7931435643,,,,,0,0,,0
4541.70744519954,21.2867842158569,631.431723938002,75.7569530359809,976.815509948375,27.0355338616498,309.380381792156,450.314924437012,2294.74647884229,898.08026753418,1582.27366704101,8679044.7517982,90406.716164729,,,,,0,0,,0
5052.28848863686,23.5058432699322,715.135120468951,85.3842756742681,1106.52373289591,30.6338439425247,344.521215303871,503.410633223492,2495.29647344465,997.181899669907,1791.34519878212,9519085.07837267,99157.136233229,,,,,0,0,,0
5586.0194446107,25.791684111148,813.282618506697,96.8006858858488,1258.58021808393,34.8483184250551,382.036900989384,559.685434983881,2687.04506990018,1100.22297488933,2036.62008723489,10370937.6454594,108030.600473142,,,,,0,0,,0
