S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
29.6843352316923,0.212145330427829,5.01684544121538,0.472239399888079,5.3174536103251,0.36328131105703,0.906485062180823,0.0117035412433094,11.2944800389635,3.97652077144554,21.8893350797649,4.23664700307595,9.78474300626804,11119.8668617055,3830494.967178486,3830494.967178486,0,0,0.011845349944892992,0
29.6884483194859,0.206202370197482,4.90889795367634,0.458553022557838,5.21518570360093,0.356386937649046,0.881013432754477,0.0125213687099848,11.3464533570801,3.84241978763407,21.9289304999086,4.22527937456377,9.58772316046866,10963.6885253186,3724521.053651101,3777508.010414793,0,0,0.01129274014648209,0
29.6907487725401,0.201097860211553,4.8158591693939,0.446828710855106,5.13279103146149,0.350858614832853,0.859539662574091,0.0138489036650248,11.3982967759071,3.70713637312337,21.9747170057726,4.21357879640891,9.42786046965998,11005.0357997554,3688042.458781946,3747686.159870511,0,0,0.010948126375375176,0
29.6914279463178,0.196508883457348,4.74387896592602,0.4372918225994,5.0715921530916,0.346797941286746,0.842097457329894,0.0159784062802024,11.4505383882802,3.56848728166723,22.0278985434141,4.20138129150831,9.30757944754881,11106.3550271066,3672502.015780368,3728890.1238479754,0,0,0.010652566908944948,0
29.6906342278064,0.192207202348038,4.69218881581846,0.429637448110091,5.0282311607598,0.343981372043085,0.827981105463071,0.019266094963219,11.5028357464941,3.42602059918596,22.089226292355,4.18869288293483,9.22062602809844,11144.7407072939,3636500.99518732,3710412.2981158444,0,0,0.01028494969616158,0
29.688559152894,0.188032779750448,4.65446908378541,0.423102365997535,4.99539681102908,0.341908571456056,0.815870874415791,0.024060625597652,11.5540111536189,3.28111455112501,22.1585947943246,4.17570715776566,9.15341019558157,10997.4417144982,3540808.6761670117,3682145.0277910386,0,0,0.009747154307595892,0
29.6854528638391,0.183867450669907,4.62345405936124,0.416913842978217,4.96595642925715,0.340088669560548,0.804508648479897,0.0306660782287393,11.6027244275567,3.13557762700287,22.2353751921734,4.16267254018742,9.09266411819561,10781.0536021142,3424442.6439443575,3645330.401527227,0,0,0.009163313929910143,0
29.6815644441441,0.179618962207033,4.5950818654602,0.41070619282278,4.93664853682178,0.338298069530533,0.793290028261399,0.0394067327854011,11.648039617202,2.99026101933434,22.3191574555497,4.14975351777037,9.03229555686189,10567.0334130603,3310455.086986747,3603470.987209667,0,0,0.008600735198919629,0
29.6771093537437,0.175227315702987,4.56823510357968,0.404443997939903,4.90727723206017,0.336525149146095,0.782122989076776,0.0506762127782261,11.6892796583693,2.84530930817108,22.4098731405682,4.13704854167207,8.97189871433158,10413.7277325251,3216780.9324807827,3560505.425573124,0,0,0.008104129548438182,0
29.6722574136211,0.170656161094623,4.54442570061734,0.398368270186921,4.88018649384891,0.334934412406033,0.771329748321397,0.0650458068977138,11.7259336750493,2.70012748909849,22.5080187461712,4.12459108287777,8.91577725260716,10381.614464555,3161060.097052146,3520560.892721026,0,0,0.007709621685868381,0
