S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
20.7207577973546,0.163393987481807,6.6159114413467,0.81507164458023,7.96172624927789,0.481056956442444,1.78136142987608,0.737542105926494,6.279901819535,8.38796885833784,10.5199179089438,5.52361795881916,14.2738540772247,23894.1540004427,10464277.305249328,10464277.305249328,0,0,0.019419064451148937,0
20.6637627285531,0.16308013155445,6.46127178505749,0.801565905249461,7.87040782376709,0.475736872016674,1.75315780039515,0.722060897456171,6.33155189568779,8.24598278876403,10.5484672562124,5.51304340601598,14.1018974471301,23796.3725054576,10299323.838526573,10381800.571887951,0,0,0.01891527464662824,0
20.597570768174,0.162694329716395,6.36115654949777,0.790820253128983,7.80703358354657,0.472083568263374,1.73139306261082,0.706258272736739,6.38967805783375,8.07536286094136,10.5882325807145,5.50085120421055,13.9799018401255,23551.0607270158,10061637.582951797,10275079.5755759,0,0,0.01830725198361038,0
20.5215064167733,0.162232093560696,6.30671188903468,0.780548943661985,7.75085712408558,0.468849524352643,1.7112828478105,0.690358829591651,6.45309021357215,7.87730067810514,10.6384257508858,5.4872728772979,13.8704622732352,23094.0617769525,9722783.936664153,10137005.665847963,0,0,0.017554519592910073,0
20.4358278873855,0.16168950307047,6.26455734001649,0.768761406469324,7.68376736283779,0.464946680882954,1.6886821382799,0.674599034246952,6.52023608828631,7.65463920269316,10.6977592734635,5.472623670731,13.7409646440381,22454.3790601005,9295888.972374806,9968782.32715333,0,0,0.016690171881064707,0
20.3418925199026,0.161064123324108,6.20894349934978,0.754091783221327,7.59297860657054,0.459607417989293,1.66070868454681,0.659226521748625,6.58931753488179,7.41188853108937,10.7644739000146,5.45728301699977,13.5684624814703,21595.4227587724,8770399.265523,9769051.81688161,0,0,0.015697181302934914,0
20.2415761615589,0.160355956870184,6.13111690357949,0.736482160096264,7.47738652609914,0.452767325962017,1.62715573800614,0.644571979705124,6.65874004917019,7.15388488510092,10.8367396087594,5.44159941851436,13.3510858530544,20738.6358697335,8243872.753915105,9551169.09360068,0,0,0.014742080275326539,0
20.1364771935893,0.159566549319734,6.03658497121652,0.717080516997761,7.34689004312149,0.445024377740809,1.5902960002483,0.631080011964425,6.72749164726634,6.88421769356143,10.9131400880141,5.42580277694179,13.1067621576749,19950.5707504697,7748048.569944678,9325779.02814368,0,0,0.013867283282822612,0
20.0279405557724,0.158697257304839,5.93445801820546,0.697151339022102,7.21261720606652,0.437050082516315,1.55265425549941,0.619186295645439,6.79493717381649,6.60566772245458,10.9925806057352,5.41004553114991,12.8555890876314,19259.5960960935,7296918.6746506095,9100350.099977784,0,0,0.01308530450750364,0
19.9170028646013,0.157748280684612,5.83326166638961,0.677726635827474,7.08382324291414,0.429402753624883,1.5163044567287,0.609308313333496,6.86073551449235,6.32022681132337,11.074297767731,5.39441546687572,12.6142429759716,18685.3710616928,6898670.56148488,8880182.146128494,0,0,0.01240157214776718,0
19.8045896768954,0.156718235850617,5.7382078436044,0.659364635104535,6.965564401882,0.422387088898939,1.48236289548074,0.601825723218024,6.92465574000014,6.02958314725388,11.1577342700789,5.37897233746705,12.3918176205653,18177.9274152489,6534210.695352031,8666912.014239723,0,0,0.01177537209685213,0
19.6917087902156,0.155604424129005,5.65070881968694,0.642142150632756,6.85849000411626,0.416041454451011,1.45095987997607,0.597077311644895,6.98643213134369,5.73553251711659,11.242429829119,5.36377691857717,12.1894777376504,17715.5405327769,6195203.460907641,8460936.30146205,0,0,0.011186925263053234,0
19.5798653684986,0.154404481873354,5.56716073873193,0.625534259100495,6.75746152286872,0.410054305096413,1.42096298712467,0.595277916800653,7.04552300058824,5.44100749948278,11.3277217136375,5.34894770647017,11.9980250935996,17138.7805120842,5826712.5600174805,8258303.705966314,0,0,0.010534487621263173,0
19.4715519088285,0.153119956000627,5.47776422668331,0.608290131723766,6.65009250126608,0.403676234228267,1.38969162416739,0.596316724806234,7.10086883179278,5.1514899720818,11.4122984811111,5.33472813464575,11.7953326447049,16290.142799122,5380511.764090851,8052747.138689496,0,0,0.009731976208401463,0
19.3689213992052,0.151754628396657,5.37651318410051,0.589664300090157,6.52876911138351,0.396446793883962,1.35552934129051,0.600042139063072,7.15155081195316,4.87182277793111,11.4950493064266,5.32132812524358,11.5678428461136,15401.6971883031,4939735.928170606,7845213.057988237,0,0,0.008931327438325523,0
19.2728168406065,0.150310319860877,5.26621272293369,0.570009766507339,6.39667777853863,0.388558554490676,1.31919367026024,0.60660448842988,7.19720157989694,4.60370701231592,11.5757515472984,5.30881392406497,11.321297871023,14572.2835894417,4537208.886425591,7638462.797265571,0,0,0.008191686193924038,0
19.1832526294367,0.148786705370192,5.15364027054528,0.550158353726778,6.26190828722839,0.380500459688986,1.2824329451114,0.616404102188353,7.23772921308756,4.34684020669989,11.6547467145691,5.29717157983668,11.0701644994636,13892.5881943038,4199228.897012391,7436154.920780089,0,0,0.007559624758245833,0
19.0995441073446,0.147179754798664,5.04744331072451,0.531142114184528,6.13487496992134,0.372901526056143,1.2474519912133,0.630199263964864,7.27321646949665,4.09902318107345,11.732962697274,5.28631960108692,10.833000193285,13450.5245511663,3947513.2615511836,7242341.495267373,0,0,0.007072103745817961,0
19.021075879722,0.145484791490387,4.95344517492721,0.513636949742271,6.02260398618113,0.366185114195728,1.21570515260815,0.648888469723019,7.30355973734603,3.85812697259883,11.8113692845855,5.27620091289275,10.6222846645064,13125.9857048633,3741233.6673893332,7058072.66222116,0,0,0.0066539594942805775,0
18.9478029111854,0.143701177212088,4.87262625942992,0.49774317535556,5.92626778353818,0.360420254160739,1.18740222546352,0.67317947268645,7.32830988289115,3.62360783421677,11.8904976945899,5.26684093990716,10.4400674641242,12855.0624266193,3559280.1598301516,6883133.03710161,0,0,0.006267790721613173,0
18.8799866177107,0.141832657139794,4.8033138142024,0.483256238227251,5.84382870047712,0.355481934496053,1.16208546198885,0.703562528984627,7.34685804825452,3.3958917401231,11.9705938561388,5.25830948498845,10.2826975258082,12588.3330876001,3386615.0251191673,6716632.17938816,0,0,0.005888844864317961,0
18.8180846877578,0.139888225050657,4.74217634077174,0.469793132731378,5.77123882079154,0.351124178905188,1.13889465858375,0.740186679630487,7.35857767703412,3.17619458013831,12.0516182898915,5.25070024535494,10.1429749325725,12279.080601965,3210558.7430232614,6557265.205007938,0,0,0.005498451817597393,0
18.7624528751725,0.137879764862751,4.68629152235443,0.45702674732881,5.7049470748259,0.347131709850488,1.11708727011066,0.782985674855441,7.36298308466634,2.96562183474927,12.1335123151915,5.24408842609076,10.0145989657011,11974.8752562785,3043816.9203100903,6404506.583934118,0,0,0.005121994869628562,0
18.7131931288665,0.13581885685401,4.6344297839541,0.444821675646943,5.6434573392649,0.343413517863212,1.09634989903535,0.831915117672893,7.35973949987412,2.76451822298036,12.2164474490743,5.23851103172376,9.89491625960571,11701.0189627756,2892185.175731175,6258159.858592329,0,0,0.004771049439954674,0
18.6699960606812,0.133710582243299,4.58900973607273,0.433426979631849,5.58970546928232,0.340144733213183,1.07725879585423,0.887604851341885,7.34844922910402,2.57140447070941,12.3013769283887,5.23395754042343,9.7890913679687,11647.6972743254,2800297.66157415,6119845.3707116,0,0,0.004516749186381204,0
18.6320691800646,0.13154340149632,4.55902394814411,0.423753713482367,5.55461671965914,0.337977283959747,1.06195660236484,0.952713880198479,7.32795885601374,2.38140020884283,12.39111027992,5.23039212097819,9.71633085808491,12078.3762210755,2824645.2551453905,5993106.904728285,0,0,0.004437075821662578,0
18.5993629593602,0.129304160933254,4.55312701034017,0.41663765662852,5.54870728297394,0.33753255797059,1.05246097485479,1.03068890277772,7.29606396231804,2.19032202565261,12.4889094284599,5.22789962033935,9.69505814553827,12729.8178811477,2895501.1156356623,5878380.764391522,0,0,0.004404549879779187,0
18.5731396250062,0.126996055170475,4.57380768504179,0.412258119393229,5.57499932045339,0.338978747933199,1.04928593921794,1.12359667659801,7.25022337596532,1.99807411886076,12.5967093091306,5.2267122519665,9.73047371578227,13432.3227237401,2971409.160947576,5774560.34998281,0,0,0.004347498370849621,0
18.555165556067,0.124624497372116,4.62361528291001,0.410783817214668,5.63658797690462,0.342486928073815,1.05294607503968,1.23359258945142,7.18732727333152,1.80501181936918,12.7167296156803,5.22712598454156,9.82788485621966,14371.8007134001,3091887.242082678,5682054.380744874,0,0,0.0043159983124004256,0
18.5477569989022,0.122181574943341,4.7129278152287,0.413120946057864,5.74608636892506,0.348794386717657,1.06577123195043,1.36542132103869,7.10217554681712,1.60907133463283,12.8536778487508,5.22956227270641,10.0092543134344,15855.9692556053,3317625.7571419943,5603240.093291445,0,0,0.0043700091156438645,0
