S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
27.6054740980924,0.17132764497238,5.35765203018488,0.621120101502315,6.45822564663972,0.434687755211138,1.14141823870309,0.192774032882629,9.52721744466831,3.13920904624968,21.3540882881508,4.48683484995053,11.3859163936092,14571.0548404214,4492507.165121423,11.3859163936092,41.78990551530592,4.813043128669888,9.52721744466831,2.046008213946082,4492507.165121423,0,0,0.008245826375752137,0
27.6670343096921,0.170771092798152,5.24157152653386,0.605447039941044,6.34516814000581,0.427229830085236,1.11711462456331,0.19358172674918,9.53717336215732,3.07713043467653,21.3312558995816,4.48543267278026,11.1803820361411,13799.7409337837,4213192.018331136,11.1803820361411,41.574336563619504,4.73284606253246,9.53717336215732,2.008642429955301,4352849.591726279,0,0,0.00759592564786424,0
27.7272418174593,0.170073151055276,5.1196740890319,0.588887553501589,6.22651610971046,0.419380625745006,1.09174976682346,0.195448805907524,9.5480596392342,3.00855208228347,21.3173889228953,4.48345549661877,10.9645898680564,13000.1402738278,3926595.6857421505,10.9645898680564,41.343523113326995,4.645015528895616,9.5480596392342,1.9693988716633695,4210764.956398237,0,0,0.00695810472135819,0
27.7852696331725,0.169222797435142,5.00147089444084,0.571635726383157,6.1037006774382,0.411238390996983,1.06558150280908,0.198634458547647,9.55923751041334,2.93457853068436,21.3115345272258,4.48104677452729,10.7411221405398,12252.0594659921,3658173.9873791966,10.7411221405398,41.10811962267591,4.551201455835065,9.55923751041334,1.9287343623407553,4072617.2141434764,0,0,0.00637427322405559,0
27.8407023110777,0.168212450513407,4.89041876004038,0.554142071311817,5.98045704796608,0.403057194544517,1.03928866532487,0.203418089695589,9.57012367830102,2.85625616224212,21.3126895034303,4.47834133378992,10.5166622274786,11568.0212274421,3412301.8572136466,10.5166622274786,40.876278500778774,4.4530212375920755,9.57012367830102,1.8878332992584634,3940554.1427575103,0,0,0.005847549491439066,0
27.8933184939104,0.167039228966313,4.78733750403337,0.536823890606712,5.86024499229042,0.395072684984305,1.01349891032562,0.210044709198904,9.58018738728063,2.77461017936452,21.3199344752145,4.47546169072539,10.2974006205826,10945.6850005744,3188519.184691744,10.2974006205826,40.653335705117144,4.35193869724128,9.58018738728063,1.8477935950413356,3815214.983079883,0,0,0.005373387698922218,0
27.9430080700873,0.16570518719225,4.69215789816941,0.519981429694814,5.74551261856057,0.38745221401633,0.988654852749515,0.218707590585439,9.58895417950502,2.69062342632307,21.3324581592876,4.47251685615695,10.0877232430772,10378.3389548723,2984842.0370887523,10.0877232430772,40.442472270470184,4.249227023147412,9.58895417950502,1.8093941818468413,3696590.2765097213,0,0,0.00494558542941385,0
27.9897356724265,0.164216942306964,4.60450821721316,0.503795968789588,5.63767957231408,0.380293533188078,0.965012001447093,0.229542906249908,9.59601088839155,2.60520580835369,21.3495576100415,4.46960162219255,9.89018197273799,9861.13758155396,2799682.0181152415,9.89018197273799,40.24524190768547,4.1459586490268014,9.59601088839155,1.7730898023724657,3584476.7442104113,0,0,0.004559347447168021,0
28.0336203403089,0.162583063487512,4.52448150666375,0.488429715278815,5.53805790510542,0.373686873963622,0.942802922741683,0.242705142143644,9.60101749843169,2.51897319747787,21.3706826527688,4.46679019349751,9.70712884049994,9432.81465651757,2643585.9342532395,9.70712884049994,40.0636623275497,4.0429169207650615,9.60101749843169,1.7392991661080486,3479933.3208818366,0,0,0.004229467251469246,0
28.0750491403257,0.16080940743172,4.45332200685196,0.474132739706431,5.44884007669615,0.367781578149075,0.922409813884807,0.258539546261693,9.60368171580302,2.43189975118444,21.3955672574264,4.4641293020247,9.54246697299032,9151.7576537211,2531862.1317502786,9.54246697299032,39.902344763045846,3.9403859761011644,9.60368171580302,1.708712774592445,3385126.201968681,0,0,0.003976445663333186,0
28.1144152931284,0.158901683869209,4.39193573128591,0.461073430304607,5.37146977833043,0.362675818439021,0.904077229468937,0.277499089683995,9.6036699688779,2.34373170741366,21.4241850380001,4.46165794641013,9.39876656527869,8955.85697265659,2445953.505257724,9.39876656527869,39.76454896482652,3.838327172378173,9.6036699688779,1.6817850285782834,3299746.865904048,0,0,0.0037669252544038252,0
28.151876246539,0.156871069195164,4.33979410919724,0.449215385745324,5.30546683131213,0.358337075807024,0.887710675219279,0.299918217696083,9.60059182903957,2.25456148642398,21.4565494120154,4.45942587175019,9.27518754274581,8801.07572169261,2372995.9388744505,9.27518754274581,39.64927139301516,3.736778845813926,9.60059182903957,1.6583699676729617,3222517.6219849153,0,0,0.0035791079911052853,0
28.1873975051752,0.154734944364904,4.29534296889894,0.438380428232437,5.24901392660697,0.354641903821306,0.872985166638591,0.325928867882389,9.59406275391949,2.16487453013641,21.4926075758826,4.45749016839184,9.16852286796177,8635.71249554971,2298701.4239868596,9.16852286796177,39.552496843738346,3.6359838166483978,9.59406275391949,1.6379062724747149,3151454.8375235265,0,0,0.003391278248583728,0
28.2207499574441,0.152518116081606,4.25600564892574,0.428255713351609,5.19901083857589,0.351379973000161,0.859359748935923,0.355286795480411,9.58381575483566,2.0756913067135,21.5320810246359,4.45590921124756,9.07329891923952,8399.50240288083,2207280.5492330776,9.07329891923952,39.46727999631503,3.5365384438476934,9.58381575483566,1.6194360862760577,3084013.8169313516,0,0,0.0031821412985723932,0
28.2517390664603,0.150246749355546,4.21947648957936,0.418556875176157,5.15266085350688,0.348361529408175,0.846352427141899,0.387546801148458,9.56975092431606,1.98806513909574,21.5745811380266,4.45472432508156,8.98457916635064,8142.40922863793,2112398.5577994594,8.98457916635064,39.38739399062832,3.439112717147526,9.56975092431606,1.6020971124460253,3019239.4663225585,0,0,0.0029739117781485266,0
28.2803830679522,0.147941291168403,4.18477248441882,0.409159526961871,5.10875153083229,0.345503737366935,0.833756671552041,0.422409839931655,9.55184004653125,1.90253583143513,21.6198715564593,4.45395380757123,8.90022407067119,7900.8511642536,2023586.9223291224,8.90022407067119,39.31026831025256,3.344083175621493,9.55184004653125,1.5855179506753598,2957011.1823229687,0,0,0.002780554602941857,0
28.306854739054,0.145615892488296,4.15200447812888,0.400070850203808,5.06738687107873,0.342812273619438,0.821590770152089,0.459820758541025,9.53002357434977,1.8191613165631,21.6679417646054,4.45360391181409,8.82041452520185,7715.63641858523,1950996.0688665838,8.82041452520185,39.23633587472525,3.2515252123400495,9.53002357434977,1.5697333660885853,2897833.8227078877,0,0,0.0026149738930137294,0
28.3314642682144,0.14327762438465,4.12233523542486,0.391423599121049,5.02994065230008,0.340377641802672,0.81008560172084,0.500143012615939,9.50405691996182,1.73745800360338,21.7191506622449,4.45368200008969,8.74756582379461,7636.91449399633,1906550.3678587708,8.74756582379461,39.168904622968554,3.161145315704471,9.50405691996182,1.555168201915851,2842762.519660714,0,0,0.002490455707428772,0
28.3544934876734,0.140931308569394,4.09695406354033,0.38335315507155,4.99782074719317,0.338291736519162,0.799474617687572,0.543920857467531,9.47353404985089,1.65686078965074,21.7740448380126,4.45420739820482,8.68415009682581,7622.38240096011,1878738.993587358,8.68415009682581,39.11131911625458,3.0725713473954617,9.47353404985089,1.5422561492322142,2792024.439341064,0,0,0.002388760434635072,0
28.3760694626369,0.138584469877377,4.07620462935602,0.375894194525521,4.9714176338847,0.336577497492011,0.789819398861682,0.591477860347319,9.43807541650396,1.57719955522612,21.8330290901911,4.45520742674078,8.63084725482187,7636.52072564061,1858269.7099940507,8.63084725482187,39.0645672866342,2.9856862400637514,9.43807541650396,1.531117008055555,2745336.7028737133,0,0,0.002296468951934641,0
28.3962106784158,0.136246850687468,4.05969518130026,0.368995920285181,4.95023687244894,0.335198372709334,0.781035161547319,0.642845955874177,9.3974195884326,1.49865829525847,21.8962925235104,4.4567081853808,8.58678230542742,7643.26988813007,1836194.8410346792,8.58678230542742,39.0276190373943,2.900608040584949,9.3974195884326,1.5215988862854486,2702044.2332623308,0,0,0.0022022280225639955,0
28.4148552733589,0.13393010376904,4.04628308413011,0.362522221633443,4.93287974221557,0.33405783000782,0.772890144644684,0.697644357659011,9.35155830925232,1.42177820771032,21.9636816656367,4.45872271328225,8.54949509289195,7601.50304500764,1802843.4114428533,8.54949509289195,38.99741839975957,2.8176931665440046,9.35155830925232,1.5132734562302779,2661171.468634173,0,0,0.0020955930300282245,0
