S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
29.6593798800687,0.186888509364727,5.24891909297882,0.802991195405031,7.40393657697123,0.359471306655503,1.8232636702975,1.75530642581522,4.60209400461306,10.6777989482227,12.2946451762451,5.69567444927452,12.6360014224346,18093.2266584465,9030883.672996376,9030883.672996376,0,0,0.017674517712023146,0
29.688133739904,0.186698238774344,5.13937717679346,0.788397957355035,7.29955241122027,0.354524914598212,1.79276762154902,1.75300810035275,4.60578175605179,10.5055057746967,12.2986590643852,5.69446504844013,12.4532760192508,18146.2071439457,8942335.681910442,8986609.67745341,0,0,0.017468925847981553,0
29.726648948145,0.186435387028581,5.06186278124805,0.778322975585057,7.23525498663562,0.351514004192853,1.77240101014623,1.75030099577249,4.61238458776728,10.3203711583234,12.3069540392824,5.69254294778011,12.3392576914634,18390.0604305998,8947580.277205117,8973599.877370646,0,0,0.01744819935190683,0
29.776944910934,0.186110175139235,5.02891191011817,0.772879839555285,7.21104660047727,0.350436575110222,1.76219656308502,1.74742876325926,4.62203930021383,10.1216805973722,12.3199473702146,5.68985767731849,12.2940928390034,18662.9524994551,8965639.872142551,8971609.876063623,0,0,0.017451176514738834,0
29.8400458932548,0.185721937739749,5.02654889444715,0.770028481083229,7.2096356582712,0.350456395143378,1.75776941728592,1.74418617680171,4.63479536030969,9.9115241334266,12.3378510885136,5.68639090889059,12.2880337349362,18604.0458401932,8822637.085090771,8941815.317869052,0,0,0.0171451495304387,0
29.914531902391,0.185256352730907,5.02240185304201,0.765267720316504,7.19379526588567,0.349775900187951,1.74966345446682,1.7398577978854,4.65029977956837,9.69654412794877,12.3602433537877,5.68223322115675,12.2568887412468,17882.020667909,8365752.096380518,8845804.780954296,0,0,0.01624760676977033,0
29.9974134698988,0.184701394119695,4.99247541868441,0.755422673717685,7.13760898760626,0.347145399547849,1.73128176921352,1.73396961147042,4.66789547417526,9.4833540606369,12.3862745827335,5.67754617113857,12.1559015212404,16995.1085525159,7836243.4903892195,8701581.739444999,0,0,0.015233451463797624,0
30.0861833433805,0.184056030334789,4.93527177821777,0.740759201258448,7.04361710889338,0.342689725803719,1.70324318475143,1.72668260102656,4.68702245105886,9.27458235896927,12.4152692143881,5.67245703244616,11.9893774574339,16143.7054879003,7330736.979684448,8530226.144474931,0,0,0.01428367330553664,0
30.1789933736254,0.183323863928172,4.86056069041015,0.723134911106985,6.92736873699635,0.337161241130631,1.66946688564427,1.71840431070176,4.70730220210269,9.07053728905921,12.4467771169762,5.66704714903645,11.7840815934378,15453.8909307693,6908012.016458505,8349980.130250882,0,0,0.01350365524786641,0
30.2749145523162,0.182511165765466,4.78203527445984,0.704885443406925,6.80838313133487,0.33150343116436,1.63486678586813,1.70967080744761,4.72860531419175,8.86956448440955,12.4806708184926,5.66133650207841,11.5736287368565,15033.3300781562,6614494.979575889,8176431.615183383,0,0,0.012977013331882227,0
30.3732083480157,0.181622969825593,4.70948316727685,0.687625805787288,6.70008777400307,0.326364652712467,1.60282116928253,1.70093029051717,4.75092199851395,8.66982419274327,12.5169331030447,5.65531990458478,11.3811580630907,14727.9145491101,6378978.497437571,8013026.786297401,0,0,0.012560822687371447,0
30.4725479651697,0.180661717628901,4.64589325391751,0.671829904931742,6.60621446412544,0.321924169474777,1.57427803922365,1.6924172778115,4.77419817276301,8.47067450415574,12.5553872350586,5.64901134899931,11.2131367935953,14462.2616010604,6167081.596866074,7859198.020511457,0,0,0.012186573922709953,0
30.5710616992449,0.179628780759345,4.58958940379109,0.657210117431136,6.5239605570867,0.318045262710986,1.54855620513044,1.68420471961447,4.79830513426057,8.27249740631337,12.5956817049083,5.6424495116939,11.0648044603318,14129.8274959064,5932835.182927615,7711016.263774238,0,0,0.011763937470848328,0
30.666254338409,0.178525523166049,4.53501242733213,0.642868785754368,6.44513600398919,0.31433086919489,1.5236447498897,1.67617569675626,4.82295784590708,8.07708006910609,12.6371875098105,5.6357180007368,10.9221656428953,13622.1112404302,5632021.971743253,7562516.671486311,0,0,0.011206379395302944,0
30.7559825427627,0.17735521127845,4.47766345549627,0.628092301820693,6.36313110072744,0.310461021273205,1.49792643494554,1.66820202513895,4.84786049101134,7.88608291945572,12.6793129974006,5.62890088314518,10.7739370507161,13073.2857185291,5322157.681261838,7413159.405471345,0,0,0.010628659772462017,0
30.839164888404,0.176122711398412,4.41716788833848,0.612829100714764,6.27722577730084,0.306401205753329,1.47123321888852,1.66029721160893,4.87286730358377,7.69975507314975,12.7218199153395,5.62203541471715,10.6189205665096,12551.3435307005,5031105.895309508,7264281.061086231,0,0,0.010086064745355616,0
30.9156501203321,0.174832831662893,4.35660583454385,0.597565702618342,6.19163351552397,0.302355825789775,1.44459845843244,1.65262579787394,4.89801134703632,7.51692049438103,12.764866258941,5.61510409625055,10.4643450132687,12183.5869779049,4808581.470615845,7119828.143999738,0,0,0.009677603264342794,0
30.9862274389039,0.173488399271697,4.30268003524857,0.583329054981926,6.11572613264638,0.29877884005003,1.4202953494162,1.64559781904954,4.9236204271911,7.33423873191455,12.8092195863698,5.60800081153426,10.3262207590168,12120.7914068348,4710235.290419719,6985961.874356403,0,0,0.009514814110979285,0
31.0514725843467,0.172089826770547,4.26081146796206,0.570931476566416,6.05709691190471,0.296037386605023,1.40014889564067,1.63965283034938,4.95007199712249,7.14821647656225,12.8558078585472,5.60060028492009,10.2174932171741,12197.2985958976,4666838.339574779,6863902.740946844,0,0,0.009458139473608468,0
31.1110304917097,0.170637169693894,4.23197268439865,0.560502228071922,6.01707637097394,0.294194689067551,1.38446074456324,1.63504154622131,4.97751614789235,6.95716829290378,12.9052062133679,5.5928375812895,10.1404114490431,12315.0648260488,4638520.056436107,6752633.606721307,0,0,0.00942698035479541,0
31.1642470085863,0.169130559516072,4.21542364177827,0.55190873974374,5.99458876996785,0.293197191174643,1.37294924472341,1.63197377335752,5.00600389174507,6.7600088240927,12.9578982253433,5.58466955205742,10.0931158559069,12481.7797591971,4626847.462292471,6651405.695081838,0,0,0.009424541207635449,0
31.2105263516744,0.167569342602909,4.21074373754485,0.545059752471693,5.98902093637515,0.293013672038024,1.36543944536374,1.63075914579322,5.03560530993972,6.5552294555273,13.0145454356684,5.5760370410517,10.0745240554711,12736.4779350304,4644504.960051103,6560182.934398624,0,0,0.009476324040220743,0
31.2491981514937,0.165952332869368,4.21739106047767,0.539841968373094,5.99959689001937,0.293604940940808,1.36171345395296,1.63178459413739,5.06633576484726,6.34131124081963,13.0758955488188,5.56688267149122,10.0832685063443,13036.1246212187,4673699.687148136,6478161.923648602,0,0,0.009545395739299627,0
31.2794712278396,0.164278895178597,4.23412260602943,0.536040024448903,6.02455547204539,0.294884104280494,1.36131681330441,1.6354508224921,5.0980490872255,6.11736042174488,13.1425997307648,5.55718031510104,10.1163043957952,13353.5058504276,4703262.865506126,6404207.7962259995,0,0,0.009607925230716276,0
31.3007891652409,0.162544406194341,4.26373700895574,0.533998995881187,6.06787055476192,0.297042235298505,1.36513502854435,1.64258482864062,5.13077400049283,5.88033822269725,13.2160652332601,5.54682082531218,10.1802867454677,13984.2114019992,4834143.855424175,6341405.238593927,0,0,0.009866761191392947,0
31.3124533102163,0.160730488047797,4.32017951673142,0.535570650413186,6.14933721260534,0.301036151484948,1.37771897057782,1.65522117537314,5.1651256342365,5.62097123012405,13.299964867107,5.53543716043295,10.30857569871,15344.2291069909,5199561.206854248,6297488.1604500925,0,0,0.010582110594261158,0
31.3123777554493,0.158813362580526,4.41984714402306,0.542864985021866,6.29226660974045,0.307990625504461,1.40436325398833,1.67604264216652,5.20127540184938,5.32986065185607,13.3986228389063,5.52267757411156,10.5403464490324,17003.245174664,5639609.683886646,6273122.290947743,0,0,0.011406636136552933,0
31.2975692938602,0.156779779952445,4.57022557242104,0.556707303990543,6.50736845938394,0.31841827913967,1.44735731645751,1.70740396657761,5.23793230986613,5.00437919370154,13.5146182567184,5.50853424982268,10.8933636981193,18706.0003362006,6063348.475527555,6265630.36896845,0,0,0.012131738271603408,0
31.2655977085684,0.154631356734117,4.76664626485605,0.576267770070432,6.78811773262403,0.331997300149817,1.50497040492672,1.75119400977842,5.27246310701118,4.64806324190027,13.6484346358018,5.49334786054506,11.356266038872,20210.3955190279,6391483.709634851,6269970.139336257,0,0,0.01257977981383197,0
31.2158583666933,0.15239064338369,4.98778316915068,0.598561526476525,7.10430980196311,0.34726196778435,1.57007030720587,1.80823900926626,5.30119066848955,4.27090996510438,13.7975960208117,5.47782498075237,11.8778697545673,21303.8013726456,6560810.103119729,6279664.804795707,0,0,0.012627635755742127,0
31.1496783445319,0.150091843374853,5.20759053194345,0.620098522645212,7.41897433628139,0.362423986775408,1.63410558808618,1.87859042532159,5.32031944230042,3.8848002891264,13.9577848144739,5.46281592834284,12.3958038526034,22230.6544495613,6652500.108563433,6291691.750078536,0,0,0.012448827322370298,0
31.0694625684468,0.147767925871526,5.41112503701757,0.638937258368814,7.71086031182256,0.376460674224063,1.69226508474935,1.96195129897498,5.3265157940001,3.50021023046319,14.1240518815653,5.4491379341545,12.8743528820337,23075.8584702605,6696176.633941175,6304331.902699243,0,0,0.012110421188015072,0
30.9773795916247,0.145436694426062,5.60739827959511,0.656222208412629,7.99276113189879,0.390001135330894,1.74755001108438,2.05851248040155,5.31692364033579,3.12379484848382,14.2921767810529,5.43746680610493,13.3350841291477,24422.8003572069,6864257.179011795,6321299.335314775,0,0,0.011909292839510609,0
30.8739984108174,0.143090627381793,5.84042680640953,0.677405115016306,8.3273155918055,0.40609134128701,1.81421548850082,2.17017937024682,5.28827832728349,2.75775681547225,14.4596098478379,5.42838095900877,13.8831125490122,26822.618299447,7309628.475479489,6350367.839437268,0,0,0.01202468400338525,0
30.761793056679,0.140741939420521,6.14821310666914,0.707145907331152,8.76862130893874,0.427369761921744,1.90478828052175,2.29520103656793,5.23739291817595,2.41616945823363,14.6189772761962,5.42279045697421,14.6093097661499,29393.2058753378,7802904.424595097,6391868.884727491,0,0,0.011978187719738976,0
