S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
31.20274979857,0.170441942011111,5.90126071307681,0.524021050235402,6.41998997025081,0.43062844406574,1.01698422084014,0.0197592541146761,10.9166669443865,3.43837478115547,21.2337768999524,4.30828582998987,11.613125547495,16823.7298508175,5663651.0421067495,5663651.0421067495,0,0,0.014530810228748591,0
31.1854513939889,0.168507072667942,5.83612994736109,0.520227005221576,6.3876666483817,0.4288184653698,1.00484582844847,0.0229347592407885,10.9925680930411,3.29255350544638,21.2542382109809,4.29376297105354,11.5501064728257,16239.0751504105,5400122.007981097,5531886.525043923,0,0,0.01341457389678049,0
31.1727611399879,0.166482948877996,5.75217661709086,0.51393425563379,6.33306307817259,0.425492955036553,0.989360053417792,0.0271549691237974,11.0657180239489,3.14180930714933,21.2863592027572,4.27906134781208,11.4462749398362,15533.9381918077,5095493.804866411,5386422.284984753,0,0,0.012246783030478159,0
31.1643481900695,0.164268813869006,5.66244784630989,0.50515765656003,6.25668229360005,0.420680726988403,0.970575639348962,0.0326469925896217,11.13486435896,2.9886052050696,21.3287307380023,4.26444917801814,11.302509398834,14860.7910222523,4802898.021912594,5240541.219216713,0,0,0.011160804942677212,0
31.1596735946916,0.161807290898514,5.57103856303507,0.494496064199052,6.16459167586001,0.414791384020633,0.949435098075768,0.0397270198797723,11.1990234597153,2.8349266283197,21.379729018914,4.25016063489906,11.1298787203547,14188.8756925508,4514279.88112287,5095288.951597945,0,0,0.010134146637042844,0
31.1580781238204,0.15908744357356,5.47716443349134,0.482394004596113,6.06103740120135,0.408112691523106,0.926602955055923,0.0487011527129958,11.2570604564024,2.68316205134051,21.4374402513663,4.23647535765359,10.9361573084325,13456.5423671531,4212015.48077157,4948076.706460215,0,0,0.00912894082929487,0
31.1587958203513,0.156130637840149,5.38002208206503,0.469226814272664,5.94953018564836,0.400883321559619,0.902633946107333,0.0598301266851178,11.3080235794223,2.5355156476587,21.4998841372882,4.22365005943174,10.727784179843,12729.9450687277,3918715.5891549173,4801025.118273744,0,0,0.008196820513686854,0
31.1610448476362,0.152972689684728,5.28100578479036,0.455449157510015,5.83442105921439,0.39339995161637,0.878209501774177,0.0733616728763411,11.3513930785247,2.39335751775892,21.5654030520326,4.21185313408745,10.5127240720729,12041.6526178584,3645116.5848284904,4656536.551593088,0,0,0.007356521417205142,0
31.1641341939713,0.149643719028473,5.18471716504695,0.441717998306167,5.72222798778295,0.386107835151909,0.854325095832216,0.0896886958572211,11.3871391552878,2.25665838348936,21.6331090284226,4.20112453179663,10.3028684921657,11547.9275560773,3437775.4588163313,4521118.652395669,0,0,0.006690379794466733,0
31.1675369813684,0.146138690203033,5.10064398592567,0.429105718923701,5.62390539524206,0.379756512476179,0.832607000647969,0.109833548946403,11.4156410464054,2.1230251863284,21.7036030336726,4.19133449266454,10.118146136748,11451.3671012562,3353437.2456004154,4404350.511716144,0,0,0.006281758445941531,0
31.1707941508826,0.142451622711395,5.03595573192281,0.418406093485126,5.54741366541614,0.374891970396068,0.814190971018518,0.135323668793185,11.4366735581356,1.99000338746441,21.7780496047721,4.1824096138394,9.97303012655993,11531.8439965999,3322926.3072108887,4306039.220397485,0,0,0.005972176965886233,0
31.1733783241892,0.138620145598676,4.99099402094135,0.409696341891388,5.49310440968524,0.37153828254844,0.799071307652674,0.167550391740973,11.4490543252213,1.85723264411453,21.8569106088207,4.17448070671877,9.86817260778638,11653.7494664631,3305112.1568391384,4222628.631767622,0,0,0.005677571025937233,0
31.1747065115554,0.134709947476953,4.96298894294623,0.402720179091719,5.4578786438606,0.36948011521139,0.786748300001368,0.207688464483773,11.4512209628572,1.72543448599864,21.9402470420782,4.16776943412201,9.79795975356771,11771.4701541017,3286440.2806586404,4150614.1432207776,0,0,0.005374568120529582,0
31.1741891620391,0.130797664311514,4.94809492286195,0.397097570058408,5.43744581577456,0.368417281073487,0.776570814562754,0.256669026559057,11.4415806396341,1.59569934402462,22.0280073022228,4.16251306575138,9.75461307753045,11866.0552027614,3261466.5477395114,4087103.6006864016,0,0,0.005057791472052526,0
31.1712705086069,0.126956265156604,4.94268548536814,0.392458633254426,5.42775678549332,0.368063550569595,0.767944620535604,0.31521779473374,11.4186628738866,1.46905588130819,22.1202401367506,4.15892541813925,9.73078770927764,11962.0739074859,3236850.1725609745,4030420.038811373,0,0,0.00474139101632237,0
31.1654389932522,0.123245557903787,4.94436521262811,0.388549322096193,5.42611859641031,0.368223666968633,0.760487675563585,0.383936366246603,11.3811232504165,1.34627164390739,22.2172181196463,4.15718695698762,9.72159221193223,12074.6855134025,3216398.3327416186,3979543.6821820135,0,0,0.004432483108988465,0
31.1562641105612,0.119717215868019,4.95022371533512,0.385067961869538,5.42929775406692,0.368666052261076,0.753754683430305,0.462817117174648,11.3279875618639,1.2284029649376,22.3189480893517,4.15744521962351,9.72116284365734,12113.4330997662,3176050.4048502655,3932279.3717507343,0,0,0.004101731831909599,0
31.1435404368621,0.116418636333407,4.95449998125318,0.381447320830131,5.43097413369503,0.368953246158976,0.746878358680039,0.55035228144752,11.2594246381318,1.11729324439249,22.4244243834292,4.15975458343088,9.71807248323107,11953.2198460879,3084359.3369416753,3885172.703150231,0,0,0.003721723173035085,0
31.1272952838311,0.113373472092053,4.95216740320586,0.377199529749997,5.42563859505489,0.368708381679478,0.739118440542943,0.644345846238475,11.1766337811468,1.01434038862802,22.5323973418201,4.16403298159681,9.70237531618522,11727.1490606936,2977562.595707523,3837403.7501269304,0,0,0.003350168270180174,0
31.1075993999293,0.110575535255876,4.94240407763598,0.37224211445562,5.41236729136713,0.367868991572116,0.730380187182777,0.743259880746386,11.0808447279647,0.919701870570932,22.6423342280071,4.17013825885485,9.67241338790239,11509.9044919092,2875205.6541317,3789293.8453271696,0,0,0.0030112539778930692,0
31.0844659677565,0.108003425192269,4.92739873571128,0.36677675303393,5.39351902995451,0.366596216197452,0.721019086315477,0.846263758484494,10.9729335667201,0.832856713243943,22.7542477868188,4.17793903923131,9.63245169897144,11365.8707877844,2793175.6847027973,3741859.647202199,0,0,0.002717430496587972,0
31.0577350878216,0.105629070864148,4.9116599467722,0.361216427923631,5.37398068496025,0.365221458205044,0.711726657594237,0.953406261035851,10.8529975244353,0.752844954437657,22.8687757373776,4.18737309468248,9.59130483696065,11361.5281828385,2746875.3967038617,3696633.0903613656,0,0,0.002474958445329834,0
31.0271632798748,0.103427276073534,4.89916071488065,0.355922328583864,5.35805471421704,0.364036202505958,0.703099174744205,1.06481155951631,10.7208822101851,0.67888830080489,22.9865215862007,4.19841827580425,9.55672761355065,11415.9797283672,2715599.907261274,3653979.4737048396,0,0,0.0022566907679541595,0
30.9926252467851,0.101378861420837,4.89126609491931,0.351018868187208,5.34720212366096,0.363141577652456,0.695333922840348,1.17983993120333,10.5770540730786,0.610709324354603,23.1073842562224,4.21101162389109,9.53135690971894,11477.2294071285,2686631.56158914,3613673.3107000194,0,0,0.002049268409339115,0
30.9539995065506,0.0994660818449432,4.88870844951335,0.346571062246964,5.34219631354684,0.362593110305456,0.688528762820958,1.29782559395152,10.4220158165289,0.548040848515726,23.2311802340261,4.22509021864048,9.51658865541341,11592.7934371843,2670911.8365562325,3575962.8517342675,0,0,0.0018594448152489075,0
30.9109098036133,0.0976711114143952,4.89381425359422,0.342776839562271,5.34554972270145,0.362562302755235,0.683010812807841,1.4189573605963,10.2552893659667,0.490314973480982,23.3584032305612,4.24068750441757,9.51693560830491,11848.0248551635,2687263.0322132832,3541782.089444999,0,0,0.0016950187143983553,0
30.8629031488667,0.0959794169592708,4.90863817617223,0.339804393194446,5.35948061144486,0.363201030171996,0.679060875914672,1.54339919195782,10.0762429433619,0.437088504330538,23.4895169383863,4.25786229909339,9.53637423272493,12154.8388856075,2714609.2509469134,3511146.058389514,0,0,0.001536671327157123,0
30.8097877382137,0.094380319859518,4.93294779781414,0.337622629883683,5.38371943976118,0.364496443866443,0.676621871731739,1.6703488822362,9.88531131396484,0.388285998949448,23.6241406038915,4.27657601311368,9.57441019676483,12459.0188360958,2740570.0917579113,3483625.488152671,0,0,0.0013763321189180203,0
30.7510014896706,0.0928633618924714,4.96925812529521,0.336420707991857,5.42099335691842,0.36663604789668,0.676028967716876,1.80003391303205,9.68159969610235,0.343527653400522,23.7627768023566,4.29692402106886,9.63591069044107,12994.8950540702,2816112.686626256,3460607.8053414156,0,0,0.0012355255729301134,0
30.68449138864,0.0914185432142654,5.0301179099945,0.33718845627249,5.48495774379625,0.370535231785655,0.679040800704638,1.93594136261985,9.45936347523063,0.301742676547075,23.90892603018,4.31950810781318,9.74529456965683,14112.0841894713,3014372.432374015,3445733.2929091686,0,0,0.0011267418570090131,0
30.6079104197679,0.0900414943303021,5.13032831848608,0.341062278083219,5.59172217422005,0.377275809791475,0.687699241519226,2.08088448813032,9.21264962736702,0.262377097352276,24.0657340574799,4.34498817430437,9.93132853999254,15471.8558670231,3260245.8341249283,3439749.8264967743,0,0,0.0009974064604872232,0
30.520391024103,0.088732584085698,5.27658268194193,0.348493507053437,5.74858006913171,0.387358379243071,0.702857152870023,2.23356581321306,8.94075481961037,0.225908917286371,24.2327185658504,4.37350374798,10.2069503285564,16866.332042636,3510554.433437022,3441962.470463657,0,0,0.0008268921410928155,0
30.4214338942442,0.0874927080108512,5.47454617846139,0.35982163280447,5.96172518173115,0.401216122194464,0.725206335336216,2.39199024348791,8.64404960553833,0.192803833729905,24.4087169830717,4.40508189716971,10.5830880552613,18534.7581008676,3816895.029482992,3453324.0631612125,0,0,0.0006229838335597002,0
30.3095480205814,0.0863243714800525,5.74118997149411,0.376232478443385,6.24969171314356,0.420117014682462,0.757017080624077,2.55558811615988,8.32026794532824,0.163173457958436,24.5941100789533,4.44003028473012,11.0926811025572,20815.3644347353,4251538.595606979,3476800.961174323,0,0,0.00037722972676801494,0
30.1843780880894,0.0852368140938247,6.09447739144366,0.399005326090956,6.63214923787722,0.445428998453386,0.800740514126766,2.72015961911851,7.97207991914543,0.13762516717201,24.7866977950492,4.47810798847844,11.7707120646646,23292.081706064,4735872.177101979,3512774.4244865417,0,0,6.094762248430401e-05,0
30.0487220569507,0.0842540614190004,6.53279174482165,0.428084706698918,7.10750737190523,0.477132671463641,0.856302959578195,2.87335808557723,7.61454449775152,0.117708882483322,24.9789271556181,4.51762319927608,12.6144200727175,25755.9234858156,5237384.153423222,3560680.2502903384,0,0,0.0,0
29.9095927006997,0.0834249855466872,7.00755930899436,0.46026552532371,7.62304460777019,0.511807071067861,0.917491722377519,2.99180123309473,7.27946198726013,0.106509312821923,25.1576644438437,4.55481990818177,13.5303164728896,27320.5397463983,5580084.340590727,3615258.739217376,0,0,0.0,0
29.7780729244808,0.0828218995781191,7.40266912380581,0.487761956483407,8.0523388549409,0.541044390768861,0.968974798913145,3.04443671692631,7.01101547223382,0.109423256720662,25.3069382693675,4.58433797684191,14.2939804640217,27281.5774338729,5605251.714017501,3667626.9753963263,0,0,0.0,0
29.6623842649028,0.082530165877526,7.63362583561246,0.505176930045949,8.30316218266156,0.558641850625396,0.999462703317683,3.00899645338812,6.83922782923754,0.134242444085428,25.4182426525798,4.60239878425545,14.7419372877634,26776.8867645827,5534321.38640086,3715490.9346528533,0,0,0.0,0
29.5657884682055,0.0826498583419124,7.7149154045066,0.514217802331418,8.39094214839173,0.565600707050702,1.01104131275035,2.87820892113915,6.77178079771745,0.191903674842698,25.491058990429,4.60795386315105,14.9024843364449,26133.2645773457,5448683.919371939,3758820.7592708305,0,0,0.0,0
29.4903187215958,0.0832851927625534,7.68893052251085,0.518324622799373,8.36148908139209,0.564950342635059,1.00959525142211,2.65952222831687,6.80216739212168,0.295416166336472,25.5272322632516,4.60185146068696,14.8578262427142,25263.4250653597,5347730.42108839,3797574.653461503,0,0,0.0,0
29.437357076187,0.0845124989715319,7.58490910957964,0.519393793904599,8.24645975769004,0.558716781783889,0.998971511986183,2.37532274687523,6.91249921511919,0.455682135552323,25.530180989678,4.58646800331598,14.6641742151335,24097.2229450938,5221323.413147925,3831473.4334540367,0,0,0.0,0
29.4068314468926,0.0863622097494253,7.42478603411177,0.518244316768885,8.06979146117986,0.548364196404927,0.981743974801284,2.05622334959085,7.07847605633746,0.677686085706696,25.505110895595,4.56497519577773,14.3631791933697,22828.9454491135,5104594.079254954,3861080.8903331277,0,0,0.0,0
29.3972102243986,0.0888323748987664,7.23039954916909,0.515557205463853,7.85544660303586,0.535364924072335,0.960442675948759,1.73136053221123,7.27652892295342,0.959815548052119,25.4582027596106,4.54036765429977,13.9963196932383,21546.265457801,5006575.918984671,3887114.868257026,0,0,0.0,0
29.4061972374732,0.0919319843861167,7.02856278878608,0.512724777232361,7.63278603260254,0.521605761521734,0.938500982724214,1.42121316983755,7.48940412256862,1.29765046168169,25.3952069594493,4.51476040875676,13.6151521637968,20626.8531885576,5010595.28053248,3912081.099640925,0,0,0.0,0
29.4320815949946,0.0957614829855894,6.8554164166496,0.51267055750674,7.44117560088743,0.509712288827612,0.921090047572362,1.13511476832991,7.7092340253947,1.69183799512891,25.3197658856352,4.48907310555317,13.2901625587558,20411.7535080565,5216861.283002289,3940445.8862357372,0,0,0.0,0
29.4742247114508,0.100474737486643,6.73150935616393,0.517570818031988,7.30292270412869,0.501176656143965,0.911446097086151,0.878862493754687,7.93218381095791,2.14418292213195,25.2345570892631,4.46371597499288,13.0619205407657,20416.1622848191,5524801.461967723,3974155.5793364183,0,0,0.0,0
29.5318524903449,0.106168049461687,6.6531468529499,0.527374125852781,7.21400426504419,0.495711879690138,0.909233859902964,0.658466218191432,8.15376664177398,2.64922469992828,25.1433897538216,4.43910984797954,12.9235046037653,20467.8483186839,5889798.4924153155,4014064.806692228,0,0,0.0,0
29.6033981174608,0.112843407243403,6.60618830177792,0.540703237992331,7.15910733629183,0.492284935360845,0.912371467745257,0.477434556211639,8.36985735209594,3.19464104282268,25.0511610219353,4.41554294583371,12.8472010684255,20405.9697949449,6253568.687943179,4059768.967534085,0,0,0.0,0
29.6861072329495,0.12036305229974,6.56908334658186,0.554991784368338,7.11495611516824,0.48934612812346,0.917392664147706,0.336012001245541,8.57666227402288,3.76103669092135,24.9635803126144,4.39318510438971,12.7903269619472,20095.3851922115,6547618.226996905,4109525.952723341,0,0,0.0,0
29.7768664401355,0.128514086458312,6.52804127477338,0.568269286357086,7.06669820625749,0.485942476701646,0.921850055324344,0.230542940226766,8.77245548263314,4.32887500349862,24.8856114262522,4.3719488920236,12.725258770546,19776.2856417906,6824463.190559402,4162760.0162103223,0,0,0.0,0
29.8732680077528,0.137087966593409,6.48278525674872,0.58017544962577,7.0140587889874,0.482125803466818,0.92540961246113,0.15490283655436,8.95811693879089,4.88391890091492,24.8205648778924,4.35148453518748,12.6511162443574,19535.1826254411,7106695.758381391,4219374.165098228,0,0,0.0,0
29.9733814830895,0.14585120969001,6.43716651303087,0.591028233659848,6.9611772361352,0.478248183107346,0.928470405081381,0.102613693057502,9.13527244674451,5.41419830054214,24.7706375785666,4.33140443165722,12.5753390531698,19348.1574579357,7384032.562587846,4279084.700899919,0,0,0.0,0
30.0754970880215,0.154539090041942,6.39369288423533,0.60110601110684,6.91072241283585,0.474549929868385,0.931294665748869,0.0677133838884845,9.30541189720446,5.90835569149286,24.7371180430065,4.31139042995295,12.5028123437472,19175.2798654815,7638162.2129557645,4341289.840012064,0,0,0.0,0
30.178200621688,0.162897012446545,6.35370747958832,0.61057718885681,6.86411188572374,0.471167647149218,0.934016338292377,0.0451250836085224,9.46991930613031,6.35642120824775,24.7203435450333,4.29119461730792,12.4361593423372,19035.7661890407,7873158.156847043,4405505.627590882,0,0,1.5478051780266686e-05,0
30.2804011405041,0.170722770918895,6.31828517030469,0.619583087450975,6.82248925117684,0.468200436804471,0.936774320558991,0.0308650406510316,9.63012198988159,6.7503380391097,24.7198385037126,4.27062688211564,12.3775022730002,18925.7521576804,8085370.797383567,4471217.5056228945,0,0,0.00012918564768999816,0
30.3810401685527,0.177876488924652,6.28674688399497,0.628042566269155,6.78512754960582,0.465603907506607,0.939456391631666,0.0220436805415541,9.78692958439656,7.08327627544957,24.7345379194008,4.24958967835223,12.325503914295,18794.7221130659,8250489.424781424,4537520.521748482,0,0,0.0002362846273443848,0
30.4788952478699,0.184279543521588,6.25585591701131,0.635530394080998,6.74856588807492,0.463134930852701,0.94154676249431,0.016679639927963,9.94063744905354,7.3497765595188,24.7628686308526,4.2280999652231,12.2737491960029,18594.0075771804,8342885.919702612,4603130.2699890705,0,0,0.00033494199616808444,0
30.5728254683906,0.189917236882236,6.22269414754126,0.641651209957534,6.70969473867956,0.460568252259704,0.942581235429854,0.013467794203638,10.0913416830756,7.54704327767598,24.8028956109871,4.20622887842599,12.2164503971459,18368.4953866114,8380031.40657675,4667145.543490556,0,0,0.00042464493448874914,0
30.661987514584,0.194824228551931,6.18662177812706,0.646333849409055,6.66784656077552,0.457845211200734,0.942472700983043,0.0115837500341161,10.2392457434704,7.67506412840449,24.8526027205319,4.18404634352163,12.1523636655492,18137.9643941574,8371837.311648848,4728890.406293195,0,0,0.0005055337932234072,0
30.7458291675941,0.199059238251494,6.14861439675321,0.649760968668397,6.62407560974452,0.455027215043879,0.941408715118797,0.0105275587441094,10.3845911905932,7.73573501771053,24.9100793532813,4.16161855764051,12.0834821419162,17928.3848337318,8333092.536818377,4787975.687121476,0,0,0.0005785188588652201,0
30.8241439823462,0.202689109438441,6.11094933639447,0.652320653973949,6.58082113457988,0.452273936639121,0.939801247079415,0.0100087881376812,10.5277036018732,7.73213678052422,24.9736504209676,4.13899320090226,12.014408984039,17765.7270396554,8279664.898644203,4844293.255049262,0,0,0.0006450226682854723,0
30.8969783718066,0.205773739504108,6.07556175224428,0.654368775463909,6.54014834319615,0.449721770659372,0.938015825617727,0.0098669787771137,10.6687890480412,7.66796984260495,25.041851348317,4.11622660363441,11.9490782588361,17623.8350772611,8202995.469949292,4897605.988619104,0,0,0.0007047159859693609,0
30.9645808171004,0.208358816546149,6.04308055683325,0.656071560600634,6.50272246094534,0.447411860199173,0.936207095103758,0.0100193434289694,10.807789574216,7.54755304296919,25.1133652731288,4.0934063900513,11.8888195864762,17493.8864696214,8102193.781168743,4947677.672877693,0,0,0.0007573396273584664,0
31.0278305628741,0.210484061085041,6.01838508137272,0.658159562658933,6.473763931693,0.445703616237061,0.935222096066246,0.0104494995118353,10.9453493306138,7.37465978509576,25.1874910309257,4.07049342643822,11.8434083105722,17589.9783267817,8079370.4452265715,4995857.56168306,0,0,0.0008129083896684274,0
31.0885219720176,0.212180396761964,6.01607077153534,0.662743464535844,6.46888436550592,0.445683931484239,0.937502705674129,0.011228903863536,11.083749555839,7.14938723775906,25.2647046028345,4.04715742872204,11.8419809011131,18151.401401057,8243981.410111991,5045071.559386529,0,0,0.0008848007504358142,0
31.1483812081362,0.213440385345085,6.04834794591509,0.671702947661213,6.50111387424795,0.4482675196328,0.945120638998278,0.0124887569813503,11.224638925633,6.8700442016602,25.3456028489484,4.02314312390655,11.9089919637219,18867.5328546476,8449947.892314797,5095890.609131726,0,0,0.0009590131920120866,0
31.2086090495286,0.21422206831985,6.11455610168527,0.68512816645054,6.56970380932115,0.453412138414921,0.958048946685596,0.0143589867279148,11.3673804226147,6.53824670666675,25.4300072737165,3.99855427087395,12.0432791907755,19597.8557300194,8630731.022757282,5147873.556390925,0,0,0.001025898176642768,0
31.2706643976644,0.214471368322605,6.21088867032475,0.702565494274835,6.6705632520272,0.460840354595174,0.975735037180036,0.0169926962851973,11.5106494938368,6.1580297992821,25.5177822192155,3.97359308199706,12.2373537406831,20442.9568052764,8828284.023246877,5201212.838519272,0,0,0.0010868008476484566,0
31.3366189607005,0.214132102547608,6.33952219738151,0.724335385057965,6.8060208699726,0.470721040852474,0.998608827543151,0.0205740022116808,11.6532796716778,5.73382238849375,25.6093835274853,3.94841177506928,12.4956101068724,21528.6186261864,9093332.94072746,5256814.554265104,0,0,0.0011436999810777605,0
31.4086076710934,0.213175758383971,6.50203414487444,0.750694424515875,6.97777095185444,0.483177807554627,1.02704214934661,0.0252158488273394,11.7930443390486,5.27364552656479,25.7052213405191,3.92331835319897,12.8212942842499,22675.3443162815,9347603.193944037,5314431.295669032,0,0,0.0011811894184505008,0
31.4882097840061,0.211656575388728,6.69264748834238,0.780887300678739,7.17965358359457,0.497780807136529,1.06025745338477,0.0307855632515972,11.9260788259512,4.79227166076536,25.8050763425897,3.89889235997745,13.2030640534806,23805.0391158049,9563591.540889429,5373447.4101859825,0,0,0.0011899426650985702,0
31.5765418622627,0.209736315426751,6.90670205016009,0.81431883451994,7.40672041874922,0.514177164016461,1.0977072487351,0.0368582404262134,12.0482598746369,4.30789520971608,25.9085128053058,3.87576727545704,13.6318414414579,25064.9333251594,9809544.58242125,5434215.864600165,0,0,0.0011741502510590107,0
31.6742669290308,0.207675285497448,7.14926832536049,0.851834407010143,7.6644381378272,0.532736436158533,1.14049756564079,0.0427856864072757,12.1557831011707,3.839719548342,26.0149311518562,3.85454380375475,14.1180177166489,26592.036743075,10150193.794552606,5497945.296086009,0,0,0.0011384393709495291,0
31.780552302228,0.205832343908821,7.4231360716397,0.894148620898567,7.95583244931543,0.553654174207863,1.18942038584107,0.0477097692934116,12.2441274789926,3.41147844042446,26.1222576282442,3.83600829154311,14.6676156456824,28125.616257289,10503892.264566429,5564691.255665747,0,0,0.0010748826665627025,0
31.8924705691565,0.204624505689018,7.72406141600252,0.941156102942579,8.27640897070119,0.576597338838532,1.24410905077011,0.0506900575797162,12.3082085398197,3.05042080549325,26.2260653895894,3.82115758763187,15.2727746382593,29562.6618811582,10860708.217348397,5634375.689372098,0,0,0.001017807374241203,0
32.0049772231205,0.204485324944584,8.02341584873,0.989394294264073,8.5955908625803,0.59940485820668,1.30001885578151,0.0507370573019486,12.3432434878433,2.78218812355773,26.3193224163936,3.81108397312482,15.8770147113963,30350.712591216,11042240.450612813,5704607.6992583405,0,0,0.0009981012893297337,0
32.1117926887523,0.20571653955462,8.2286633773568,1.0258748049983,8.81444527541238,0.61512369678776,1.34142478711587,0.0476327971974489,12.3465169184329,2.62234875792069,26.3934595013867,3.80665570619632,16.2957519548238,30106.9059427034,10900703.855663894,5771224.316648155,0,0,0.0009077763200754114,0
32.2092680439254,0.208171214000286,8.29159728528115,1.04318089774197,8.88143092925898,0.620134104500382,1.35955298023477,0.0429055167049109,12.3192811172198,2.56789232893918,26.4418626701726,3.80805438615219,16.4319949183126,29575.191764206,10688717.149437277,5833471.061367005,0,0,0.0007687003752410784,0
32.2974699549125,0.211371679307762,8.25569601659099,1.04708606247494,8.84302583347095,0.617711391913611,1.36118975409595,0.038250071374293,12.2654081615256,2.60477012996778,26.4604924683349,3.81494218093396,16.3718694543912,28960.447664053,10483471.119189749,5891596.06208979,0,0,0.0006855285204252973,0
32.3780701458507,0.214885970246477,8.16271594078367,1.04333148841527,8.74384182790787,0.611005265885306,1.35305486137411,0.0343193390711314,12.1900519088675,2.71677373215205,26.4469471423301,3.82670596595846,16.1983375839105,28260.7278351869,10284161.197079249,5945825.26128719,0,0,0.0006551631198080816,0
32.4531272011025,0.21845839461331,8.03559209723607,1.03490608680765,8.60835730942111,0.601744902968641,1.33880140445402,0.0311337556370633,12.0991226096535,2.887958871642,26.4007833075166,3.84251448742186,15.9567974782701,27474.1394110897,10083032.44944941,5996279.007484291,0,0,0.0006609104521945492,0
32.5242896762261,0.221967031535575,7.88843363880317,1.02346038672743,8.45161191425624,0.590989701616311,1.32067314635894,0.0285391708894823,11.9986268797172,3.103575155093,26.3237973569767,3.86139822021135,15.6750128496229,26659.6689588001,9892661.13111098,6043223.370419552,0,0,0.0006920172688562795,0
32.592237464435,0.225359731602301,7.73193600600848,1.01019043052808,8.28499603381031,0.579539508786587,1.30041483534523,0.026379017750221,11.8940456049486,3.35055947826172,26.2198008271225,3.88235186078867,15.3740024163795,25849.8713812964,9717086.247867266,6086959.83324631,0,0,0.0007403519010419026,0
32.6562726398189,0.228611956397257,7.56825465648193,0.995109764035459,8.11076039368506,0.567550969795225,1.27834788047732,0.0245124734861807,11.7903720811845,3.61649620333095,26.0946266699881,3.90432806539306,15.0577691022829,24887.7265441913,9487006.056316214,6126960.377047133,0,0,0.0007939601602657884,0
32.7144870937445,0.23170562619904,7.38935625872521,0.976707910415733,7.92024709238424,0.554411728187004,1.25302024358671,0.0228056853353619,11.6921977351839,3.88843157165364,25.9561906475784,3.92622194168071,14.7098799202007,23657.4688986887,9143052.465142928,6162031.215280805,0,0,0.000841178271578867,0
32.7649695351541,0.234628760542288,7.1941145407091,0.954530393767927,7.71219886354332,0.540027792537957,1.22418182954212,0.0211769049330827,11.6026885731354,4.15543112003268,25.8124452991103,3.94713406646364,14.327775085978,22439.9398228447,8783753.713003023,6192165.956633934,0,0,0.000885139956054613,0
32.8065515051957,0.23737748321417,6.9931929555851,0.930089330174077,7.49799587774234,0.525196651545073,1.19369939706998,0.0196154329138138,11.5232836087976,4.41039870605158,25.6694436849374,3.96652169114666,13.932747286817,21326.2922357947,8445156.763281977,6217768.124891297,0,0,0.0009266678669118788,0
32.8385959897355,0.239949096290733,6.79487647655917,0.904698944527222,7.28648754877002,0.51054097396936,1.16307235396897,0.0181328862111826,11.4546763440361,4.64795610661337,25.5319699850235,3.9840210255337,13.5414829801782,20235.0789332569,8096442.422819236,6238876.824868016,0,0,0.0009610282966415305,0
32.8609597878535,0.242336958389949,6.6001158987394,0.878587356560877,7.07868736695134,0.496131815910954,1.13251734371869,0.0167320474022917,11.3972628675,4.86324563836749,25.4041369134929,3.99934920004873,13.155979285519,19083.1387243334,7703325.709031325,6255148.479136498,0,0,0.00098275183518623,0
